id,user,text,date,bueno,malo,grosero,amable,cortes,descortés,agresivo,pasivo,neutral
1515499916818325505,sergio_fajardo,@CarlosAmayaR @DanielaAssisF Remontando y alistándose para volver el lunes con toda 💯,17-04-2022,0.014192375354468822,0.0014672370161861181,0.006542895920574665,0.16654150187969208,0.13461142778396606,0.22670131921768188,0.02043776959180832,0.32935771346092224,0.10014772415161133
1515498909250080770,sergio_fajardo,"Muy selectiva tu memoria, Gustavo. Muchas veces no solo no me has apoyado, sino que has liderado los ataques, aún ante mis explicaciones claras. Las tuyas, en cambio, siguen sin ser satisfactorias: existen aún preguntas sin respuesta. Y no, la corrupción no admite perdón social.  ",17-04-2022,0.0022877478040754795,0.0051364838145673275,0.019114188849925995,0.004091237206012011,0.0013512768782675266,0.07423315942287445,0.5302322506904602,0.3567795753479004,0.0067740920931100845
1515497594218332162,sergio_fajardo,"@CaroEspitiaJ @CarlosAmayaR @Wilmerlealp @1roEnPolitica @ELDIARIOBOYACA @boyacasietedias @chidonoticias @tvboyacasanare @noticiaslalupa @CaracolRadioTun @BoyacaRCNRadio Bien, fortalecimiento para #LaRemontada 🚵 #FajardoPresidente",17-04-2022,0.03685322403907776,0.0014395506586879492,0.008974446915090084,0.5148956775665283,0.03070712275803089,0.06000819802284241,0.013097129762172699,0.2526497542858124,0.08137485384941101
1515471042105516033,sergio_fajardo,"Las burocracias se crean en función de quien lidera. Si se llega al poder con el clientelismo de siempre, tendremos la burocracia de siempre. Si se llega con gente que no le debe nada a nadie, será un ministerio que transforme. #LoProgramáticoEsPolítico",16-04-2022,0.020790325477719307,0.018428105860948563,0.0935414656996727,0.021201929077506065,0.013165123760700226,0.12658408284187317,0.05114132910966873,0.45038458704948425,0.20476305484771729
1515471040805314560,sergio_fajardo,"Urge un ministerio con poder para movilizar recursos para la igualdad y derechos de las mujeres,  invertir en infraestructuras de cuidados, compromisos de Acuerdo de Paz, garantizar acceso de las mujeres a la justicia, promover cambios culturales y participación efectiva.",16-04-2022,0.030084753409028053,0.11525965481996536,0.1151290237903595,0.0481966994702816,0.03329735994338989,0.1265365332365036,0.04740313068032265,0.17190933227539062,0.31218355894088745
1515471039484121105,sergio_fajardo,"La búsqueda de igualdad debe ser prioridad en todos los ministerios y agencias del Estado y esto lo debe lograr un ministerio fuerte que convoque, optimice y haga seguimiento. #LoProgramáticoEsPolítico",16-04-2022,0.014305361546576023,0.011726553551852703,0.03968113288283348,0.20303262770175934,0.008822103030979633,0.1439322978258133,0.014588740654289722,0.1555057317018509,0.40840548276901245
1515471038150287363,sergio_fajardo,"Estoy convencido de que se necesita una instancia al más alto nivel que defina metas, coordine acciones y responda por cerrar las diversas brechas de género. #LoProgramáticoEsPolítico",16-04-2022,0.019202757626771927,0.03017091378569603,0.12108340859413147,0.07744719833135605,0.01950082555413246,0.3941597640514374,0.030910145491361618,0.05856223404407501,0.24896270036697388
1515471033188630529,sergio_fajardo,"Lo hicimos en Medellín y Antioquia, ahora lo haremos en Colombia. El enfoque de género aparece de forma transversal en nuestras 32 propuestas de gobierno, el Ministerio de las Mujeres coordinará acciones cruciales en el tema. Aquí lo explica @cataortizco #LoProgramáticoEsPolítico ",16-04-2022,0.017796674743294716,0.0072540948167443275,0.018337013199925423,0.032931216061115265,0.01735718362033367,0.07611890137195587,0.009235561825335026,0.5979022979736328,0.22306716442108154
1515321915111616527,sergio_fajardo,Unos pactan con condenados por corrupción que aún están en las cárceles y los otros con condenados que están libres. No todo vale en política y menos buscar votos de la mano de corruptos en cárceles o clubes. ¿No serán capaces de rechazar claramente esos apoyos ? ,16-04-2022,0.010108544491231441,0.02231490984559059,0.07137123495340347,0.06543359160423279,0.12670929729938507,0.42725688219070435,0.03604910150170326,0.16166988015174866,0.07908658683300018
1515309726661238789,sergio_fajardo,"@14lLaita91 Claro que sí, estaremos subiendo todo a YouTube. Acá te comparto la lista de reproducción. Un abrazo. ",16-04-2022,0.023640036582946777,0.005238627083599567,0.01787031628191471,0.5765424370765686,0.010851605795323849,0.09753123670816422,0.020422570407390594,0.06504471600055695,0.18285846710205078
1515146977155104768,sergio_fajardo,"Otro gran ciclista que nos deja: El santadareano Severo Hernández Tarazona. Paz en su tumba. 
",16-04-2022,0.02976384200155735,0.00786629319190979,0.0340614914894104,0.3485341966152191,0.02139197662472725,0.12398847192525864,0.021430600434541702,0.0750134289264679,0.3379497230052948
1515109140376571910,sergio_fajardo,"No más promesas incumplidas, nosotros lo haremos finalmente llevaremos del 0,3% al 1% del PIB la inversión en ciencia, tecnología e innovación. Estamos convencidos de que allí está nuestra riqueza y nuestras mayores posibilidades. #LoProgramáticoEsPolítico",15-04-2022,0.06802379339933395,0.00476376386359334,0.02844107709825039,0.11904624849557877,0.03566678985953331,0.020158281549811363,0.007497366052120924,0.40979301929473877,0.3066096305847168
1515109139206311945,sergio_fajardo,"Haremos que Colombia crezca y sea reconocida por lo más valioso: el talento de las personas, el desarrollo científico y por las posibilidades de crecimiento de la economía popular. #LoProgramáticoEsPolítico",15-04-2022,0.03272433206439018,0.007665120530873537,0.021235927939414978,0.11997544765472412,0.024891428649425507,0.05950070545077324,0.01812225580215454,0.14995893836021423,0.5659258365631104
1515109137902112768,sergio_fajardo,"Estos centros van a dar un rol protagónico a los científicos y científicas del país, pero además conectarán el conocimiento universitario, público, empresarial para dar soluciones aplicadas al sector productivo que repercutirán en mejores oportunidades para todas las personas.",15-04-2022,0.01910405233502388,0.007263855077326298,0.0779000073671341,0.05884822458028793,0.043148960918188095,0.04346853494644165,0.015211455523967743,0.2375553995370865,0.4974994957447052
1515109133837824000,sergio_fajardo,"👩🏻‍🔬🧑🏽‍🔬 ¡Va la primera cápsula del programa de gobierno! Ciencia y tecnología para impulsar los sectores productivos, la generación de empleo 💪 en nuevos sectores ♻️ y en el mejoramiento del bienestar social🤝. #LoProgramáticoEsPolítico 🧵👇🏽 ",15-04-2022,0.03111172839999199,0.009909970685839653,0.07574986666440964,0.12890300154685974,0.05018311366438866,0.14293837547302246,0.03767557814717293,0.23894061148166656,0.2845877408981323
1514983718817042439,sergio_fajardo,"@El_joinca Y en Barranquilla mucho mejor. Un abrazo, Mono! 🌞",15-04-2022,0.021067989990115166,0.0010736548574641347,0.003785790177062154,0.7319651246070862,0.0023440064396709204,0.09449785947799683,0.005646432749927044,0.08454928547143936,0.05506999045610428
1514962877081432064,sergio_fajardo,@jobtips_ @petrogustavo @FicoGutierrez Hicimos la tarea y contestamos. Muchas gracias @jobtips_ por la oportunidad. Les comparto el hilo: ,15-04-2022,0.012857924215495586,0.002466780599206686,0.006810537073761225,0.3549535572528839,0.013478253968060017,0.05834142863750458,0.004856592509895563,0.49731120467185974,0.04892382770776749
1514960195717410829,sergio_fajardo,Pueden leer nuestras propuestas en este enlace  Muchas gracias a @jobtips_ por esta invitación.,15-04-2022,0.006527256686240435,0.002397737931460142,0.01858251914381981,0.7208272814750671,0.003817087970674038,0.029550649225711823,0.007465130649507046,0.12898053228855133,0.08185179531574249
1514960194593333258,sergio_fajardo,"5. Invirtiendo en infraestructura social a través del Sistema Nacional de Cuidados para reducir la carga de trabajo doméstico y de cuidados que recae sobre las mujeres, para facilitar su inserción en el mercado laboral.",15-04-2022,0.020765332505106926,0.011473366059362888,0.039247844368219376,0.051653698086738586,0.12846262753009796,0.07740498334169388,0.016130875796079636,0.34455224871635437,0.3103090524673462
1514960193427226633,sergio_fajardo,"4. 3x el gasto en I+D con 5 centros de investigación en sectores del futuro: transición energética, salud, bioeconomía, agroindustria y lucha contra el cambio climático. Esta inversión generaría el doble de empleos que los generados por la infraestructura energética actual.",15-04-2022,0.018895497545599937,0.005968908313661814,0.03839027136564255,0.05026941001415253,0.012731201015412807,0.09112312644720078,0.05600624904036522,0.3573616147041321,0.3692537546157837
1514960191959228422,sergio_fajardo,3. Insistiendo en la educación y formación para el trabajo. Es necesario armonizar las demandas del mercado con la oferta educativa y laboral. Aumentaremos la cobertura de aprendices SENA en 150 mil. 100 mil cupos en la Universidad Digital para municipios sin cobertura educativa.,15-04-2022,0.019177280366420746,0.008373844437301159,0.052351128309965134,0.05169007554650307,0.028485780581831932,0.12173278629779816,0.015671316534280777,0.39378371834754944,0.30873411893844604
1514960190612951044,sergio_fajardo,"2. Apoyando a 100 mil empresas que serán beneficiarias del programa Fábricas de Productividad, acompañamiento y difusión del conocimiento porque no es suficiente otorgar créditos si no hay acompañamiento en el crecimiento de las MIPYMES.",15-04-2022,0.016029704362154007,0.01008651964366436,0.022179394960403442,0.05877811089158058,0.03864719718694687,0.07093480229377747,0.014782438986003399,0.2853509485721588,0.483210951089859
1514960189111349256,sergio_fajardo,"Lo haremos: 1. Poniendo el músculo del Estado al servicio de la generación de empleo, dándole continuidad a los grandes proyectos de infraestructura: 4G, 5G, vías terciarias, 1,2 millones de soluciones de vivienda.",15-04-2022,0.03204134851694107,0.007869059219956398,0.06265400350093842,0.05066468194127083,0.06387799233198166,0.040721844881772995,0.03163936361670494,0.27919405698776245,0.4313376545906067
1514960187978919944,sergio_fajardo,"Nuestra meta es generar 1,5 millones de empleos formales promoviendo nuevos sectores que impulsen la actividad productiva y la generación de empleo, garantizando la seguridad alimentaria y la sostenibilidad ambiental. 👇🏽",15-04-2022,0.02216831035912037,0.00603874446824193,0.10961084067821503,0.08555208891630173,0.02529207058250904,0.26355358958244324,0.06195162609219551,0.10025662928819656,0.32557615637779236
1514960186141782018,sergio_fajardo,"El crecimiento económico de 🇨🇴 no se ha traducido necesariamente en bienestar social. 16 millones de colombianos no alcanzan a tener 3 platos de comida al día, 1 de cada 3 jóvenes no estudia ni trabaja, y la brecha de desempleo entre mujeres y hombres cada vez es mayor. 🧵👇🏽 ",15-04-2022,0.0035778810270130634,0.04071049764752388,0.07809624820947647,0.010660712607204914,0.0037982743233442307,0.3504801094532013,0.034407831728458405,0.3403148055076599,0.13795365393161774
1514958314681118723,sergio_fajardo,"Qué buen recuerdo. Cómo pasan los años (obviamente para mí 😂). El mejor regalo para un profesor es el cariño y el recuerdo de un estudiante, es nuestra forma de saber que dejamos una huella positiva. Un abrazo grande Indira! ",15-04-2022,0.6874136924743652,0.0003489699447527528,0.0017452085157856345,0.2813502550125122,0.0009360804106108844,0.002473871922120452,0.0002519242116250098,0.009508887305855751,0.015970982611179352
1514740408840032256,sergio_fajardo,"Sin duda tenemos las mejores propuestas. Poco se habla del tema en estos días del todo vale, pero es con este trabajo que cambiaremos a Colombia. Cada día una idea en un video corto. No estamos condenados a lo mismo, podemos construir un país diferente #LoProgramáticoEsPolítico ",14-04-2022,0.8504207134246826,0.0007828641682863235,0.0025165665429085493,0.019360465928912163,0.004142295569181442,0.003865100909024477,0.0005010127788409591,0.07404082268476486,0.04437021166086197
1514693301663899657,sergio_fajardo,"Para quienes quieren un cambio, pero no están dispuestos a tragarse el sapo de concederles 'perdón social' a los corruptos, los invito a unirse a mi campaña. No vamos a permitir un Pacto de La Picota en Colombia. Súmate 👉🏽  #ConFajardoNoTragamosSapos ",14-04-2022,0.006463135592639446,0.0038929262664169073,0.021153992041945457,0.43055298924446106,0.00800777692347765,0.03524641692638397,0.03419026359915733,0.362277626991272,0.09821489453315735
1514669446689968129,sergio_fajardo,"@ImSergioCal Gracias Sergio! Cada vez sumamos más apoyos, y el tuyo es igual de valioso. Un abrazo, vamos a ganar.",14-04-2022,0.02403208799660206,0.0005003631231375039,0.004410414025187492,0.8955313563346863,0.0011284751817584038,0.010698637925088406,0.0039415620267391205,0.016540056094527245,0.043217070400714874
1514647654852182020,sergio_fajardo,"Me alegra ver a tantas personas en las calles para vivir la Semana Santa. Recuperar el tiempo perdido de la mano de la gente, no a escondidas haciendo pactos de espaldas al país. ",14-04-2022,0.021925929933786392,0.0007043408113531768,0.004941240418702364,0.9144654273986816,0.0003737566585186869,0.0038434378802776337,0.0027895348612219095,0.026943538337945938,0.024012776091694832
1514587557090181122,sergio_fajardo,Madrugamos como las miles de personas que hoy visitan Monserrate en Bogotá. Vamos por un canelazo y seguimos para arriba. 😁🇨🇴 ,14-04-2022,0.012133419513702393,0.001093176775611937,0.019608644768595695,0.2948027551174164,0.0038118751253932714,0.07959657907485962,0.40100520849227905,0.12030608206987381,0.06764239817857742
1514551787113566216,sergio_fajardo,"Fredy Rincón, 19 de junio de 1990: el gol más importante, y hermoso, de la historia de Colombia. Para siempre en nuestros corazones. Gracias. Descansa en paz. ",14-04-2022,0.10529737174510956,0.001181787345558405,0.0077936965972185135,0.6151280999183655,0.008765749633312225,0.2052404135465622,0.009031559340655804,0.022420648485422134,0.02514064684510231
1514431245328998400,sergio_fajardo,@DilanNeira0 @Camiloenz @RobynsonJ @JenniferPedraz @DaniQuinonezL @CoaliEsperanza @dignidad_col @gustavotrianasu @LuisGMurillo @JERobledo Gracias Dilan 👏👏,14-04-2022,0.02275177463889122,0.002020835177972913,0.00738456379622221,0.7452979683876038,0.007125508040189743,0.01888852007687092,0.006647187750786543,0.1301857978105545,0.059697892516851425
1514426258175795217,sergio_fajardo,@DeboraEscudero @CLunaCha 👏👏👏💚,14-04-2022,0.16564904153347015,0.008271834813058376,0.02502565272152424,0.2220894992351532,0.05179193243384361,0.0631939023733139,0.014124574139714241,0.2026110142469406,0.24724256992340088
1514396703595630602,sergio_fajardo,"Misión cumplida. Excelentes 3 días en el Eje Cafetero. No nos van a sacar, no nos van a arrodillar: la remontada avanza. Seguimos pedaleando con los equipos de la coalición que  trabajan al unísono. Gracias. ",14-04-2022,0.5908347368240356,0.0005152802332304418,0.003292049979791045,0.2722567617893219,0.0005881199613213539,0.0038124495185911655,0.0030137584544718266,0.0697484090924263,0.05593843385577202
1514391183098789891,sergio_fajardo,¿Perdón social? #ConFajardoNoTragamosSapos Cero tolerancia con quienes buscan votos con la corrupción. #FajardoPresidente ,13-04-2022,0.0010164036648347974,0.03613528609275818,0.017089001834392548,0.16900967061519623,0.0006744012353010476,0.25265803933143616,0.09117919951677322,0.250326544046402,0.1819114238023758
1514378319260700672,sergio_fajardo,Encontrarse con la gente en las calles es la mejor forma de recargar energía para #LaRemontada. Muchas gracias Calarcá por el apoyo y el afecto. #FajardoPresidente ,13-04-2022,0.057845551520586014,0.000738043338060379,0.007587181404232979,0.8560106754302979,0.001305525191128254,0.010818802751600742,0.0010702514555305243,0.016858655959367752,0.047765277326107025
1514336671126499332,sergio_fajardo,@14lLaita91 @CoaliEsperanza Muchísimas gracias Lulú! He seguido tus aportes y comentarios y con tu apoyo lograremos la victoria. Un abrazo grande para ti.,13-04-2022,0.0161600261926651,0.0015031289076432586,0.03177411109209061,0.6160752773284912,0.011448126286268234,0.1403978317975998,0.0063866819255054,0.1068759560585022,0.06937891244888306
1514334590734938113,sergio_fajardo,"@socifono Gracias por el interés, ¡necesitamos más Guardianes de la Esperanza! Te dejo el link para que lo compartas con todas y todos que quieran apoyarnos ",13-04-2022,0.014830036088824272,0.005594079848378897,0.009338051080703735,0.7968856692314148,0.01491892896592617,0.035836223512887955,0.008256624452769756,0.05943942442536354,0.0549008809030056
1514333547372462080,sergio_fajardo,Nada como la alegría de la gente 👏🏻😅 ,13-04-2022,0.5001851916313171,0.001585434889420867,0.0191452968865633,0.23968291282653809,0.0011395607143640518,0.14179548621177673,0.017511989921331406,0.032774608582258224,0.046179454773664474
1514286450942132235,sergio_fajardo,"No nos traguemos esos sapos ni esos cuentos. Ni en las cárceles ni en los clubes. Contra la corrupción, sanción social, no perdón social. ",13-04-2022,0.0016580455703660846,0.08343452960252762,0.013964025303721428,0.006704719737172127,0.0010023168288171291,0.023789046332240105,0.3973776400089264,0.13703633844852448,0.3350333869457245
1514270336442941458,sergio_fajardo,"@Margaritarosadf Con lo corrupción no hay perdón social, hay sanción social.",13-04-2022,0.021122490987181664,0.01140668522566557,0.016901938244700432,0.027045171707868576,0.006093645002692938,0.33132365345954895,0.09365975111722946,0.2382075935602188,0.25423911213874817
1514236754722803721,sergio_fajardo,A la entrada del periódico La Crónica del Quindío se puede leer esta frase de Aleida (Valddo). A propósito del periodismo en estos tiempos turbulentos. ,13-04-2022,0.0181915033608675,0.016348499804735184,0.024132004007697105,0.10134406387805939,0.030080212280154228,0.15369583666324615,0.03563608229160309,0.3437168002128601,0.2768550217151642
1514234621881458689,sergio_fajardo,"Hoy desde Armenia. En esta esquina está una de mis librerías favoritas en Colombia!. La remontada va, no nos van a sacar. Buen día ",13-04-2022,0.00869630929082632,0.002034100703895092,0.012603201903402805,0.12886691093444824,0.0024585481733083725,0.1400955617427826,0.5471674799919128,0.11189272254705429,0.046185120940208435
1514227720678428675,sergio_fajardo,"Tercer día de gira en el Eje Cafetero y lo terminamos en Calarcá y Armenia, con buen café y el apoyo de la gente de Quindío. ¡Ya nos vemos! #LaRemontadaTour 🚴🏼🇨🇴 ",13-04-2022,0.019919108599424362,0.001673149992711842,0.03424496948719025,0.25221508741378784,0.012100827880203724,0.13035406172275543,0.032370373606681824,0.326994925737381,0.19012750685214996
1514079468368838657,sergio_fajardo,@slondonouribe 😵‍💫,13-04-2022,0.003464845474809408,0.04434826970100403,0.02321034111082554,0.01784326508641243,0.03004685789346695,0.34829652309417725,0.2893581688404083,0.18390539288520813,0.059526391327381134
1514059115957477376,sergio_fajardo,@fdbedout @luisbernardov Un diccionario al que todos los días le suman una página.,13-04-2022,0.01726909726858139,0.009235783480107784,0.07313963025808334,0.05345110222697258,0.011099598370492458,0.26849058270454407,0.018756136298179626,0.3452511727809906,0.20330683887004852
1514057638643916800,sergio_fajardo,@eduardoluisdlv @EliCrH ,13-04-2022,0.010489756241440773,0.014031274244189262,0.02780548483133316,0.054224103689193726,0.04046676680445671,0.10876299440860748,0.029454689472913742,0.27503544092178345,0.4397294819355011
1514056146377662469,sergio_fajardo,"Me voy de Manizales, la ciudad de la puertas abiertas, con el corazón lleno de esperanza 💚, convencido de que juntos escribimos la historia de transformación que merece Colombia #LaRemontada va con fuerza. #FajardoPresidente ",13-04-2022,0.023054612800478935,0.0012768806191161275,0.011726314201951027,0.8213880658149719,0.00500000873580575,0.01238289661705494,0.002802385715767741,0.024960514158010483,0.09740833938121796
1514045640619220992,sergio_fajardo,¡Gracias Manizales! ¡Esta es la fuerza de un país que quiere cambio y no quiere votar con miedo! #VamosPorLaRemontada ,13-04-2022,0.11327984184026718,0.0009438967681489885,0.003554043360054493,0.8562852740287781,0.0006726999999955297,0.004307273309677839,0.0014753647847101092,0.003480859799310565,0.016000661998987198
1514035593700909062,sergio_fajardo,"@Jonsmithduque La coherencia a lo largo de mis años, los resultados como alcalde y Gobernador.",13-04-2022,0.148866206407547,0.007857805117964745,0.047700196504592896,0.10946623980998993,0.04761519283056259,0.036511749029159546,0.013834900222718716,0.20917008817195892,0.3789776563644409
1514031648442138637,sergio_fajardo,"Mientras los demás compiten entre quién se alía con más corruptos porque todo vale con tal de ganar, nosotros le decimos a Colombia: ¡HAY UNA ALTERNATIVA, HAY UN CAMBIO MEJOR! ",13-04-2022,0.009545061737298965,0.027897045016288757,0.005899860057979822,0.04957586154341698,0.004802125971764326,0.026690805330872536,0.1029154509305954,0.2187994122505188,0.5538743734359741
1514012948397756417,sergio_fajardo,@JenniferPedraz Muchas felicidades Jennifer! Un abrazo.,12-04-2022,0.003426247974857688,0.0012267917627468705,0.0071830544620752335,0.6336482167243958,0.015506558120250702,0.05054652690887451,0.004195003304630518,0.17014317214488983,0.11412448436021805
1514011999784607753,sergio_fajardo,"Se necesitan, se alimentan, se crecen entre ellos. Pero el juego es sencillo de descifrar. Debatamos y salgamos de esta falsa dicotomía: nadie tiene por qué tragarse ningún sapo en primera vuelta. ",12-04-2022,0.27383118867874146,0.005276323761790991,0.008521417155861855,0.14213347434997559,0.009594382718205452,0.04863183572888374,0.014234920032322407,0.08905693143606186,0.4087195098400116
1513992915864981506,sergio_fajardo,"Venir a la ciudad de las puertas abiertas, una ciudad de gente amable, de buen café, de grandes industrias ¡y mucha cultura! Gracias por el cariño, Manizales 💚💪 La Remontada desde aquí toma fuerza. 🚴🏾‍♂️ ",12-04-2022,0.44047048687934875,0.000468979385914281,0.003434716956689954,0.49178627133369446,0.0006014760583639145,0.007450642995536327,0.0023809270933270454,0.0266793854534626,0.026727018877863884
1513988833842450443,sergio_fajardo,Un ejemplo del ‘todo vale’. ,12-04-2022,0.007568818982690573,0.003860619617626071,0.010731949470937252,0.428249716758728,0.10959166288375854,0.031686827540397644,0.008803257718682289,0.19631212949752808,0.20319496095180511
1513970866337587201,sergio_fajardo,"Juan David, bienvenido y bienvenidas todas las personas que quieran construir una Colombia incluyente donde todos quepamos. #EsElMomento de TODAS Y TODOS, #EsElMomento de un país sin barreras  ",12-04-2022,0.0010532229207456112,0.0004213121719658375,0.0021541700698435307,0.8476378917694092,0.0024205995723605156,0.004886242561042309,0.0007917326292954385,0.02087029255926609,0.11976447701454163
1513966747166064644,sergio_fajardo,@JuanFer_Gar @EliCrH @petrogustavo 👏,12-04-2022,0.5700550079345703,0.005194920115172863,0.010364444926381111,0.16091544926166534,0.007265925873070955,0.024163581430912018,0.006569353863596916,0.13143301010131836,0.08403825014829636
1513936257012973569,sergio_fajardo,"En primera derrotamos el continuismo en la segunda el populismo. 
",12-04-2022,0.024733087047934532,0.003406108357012272,0.011060153134167194,0.011727808974683285,0.008030657656490803,0.5844648480415344,0.01650562323629856,0.2462157905101776,0.0938558578491211
1513935306277412884,sergio_fajardo,"La transformación de Colombia es con las mujeres en el centro. Únete a nuestra campaña y construyamos una Colombia con más equidad. Invitadas este sábado 23 de abril, en Cali, al Encuentro Nacional de Mujeres #UnidasConFajardo. Inscríbete aquí:  ",12-04-2022,0.025250505656003952,0.022251954302191734,0.06055144593119621,0.17817029356956482,0.02138819918036461,0.24138791859149933,0.061563532799482346,0.16676096618175507,0.2226751446723938
1513924803073302545,sergio_fajardo,Me alegra mucho que la propuesta medioambiental de @LuisGMurillo y mía sea la que te genera confianza y esperanza de lo que podemos alcanzar como país megadiverso. El medioambiente ¡por fin! será una prioridad en Colombia. @henao_mera ,12-04-2022,0.18955029547214508,0.0003408492193557322,0.0003408273623790592,0.7973629236221313,0.0003977229353040457,0.0006355599034577608,0.0002147150953533128,0.004569688346236944,0.0065873670391738415
1513915824070967300,sergio_fajardo,"Ayer radiqué una carta ante la honorable @CorteSupremaJ para expresar mi preocupación por lo ocurrido en la vereda Alto Remanso, Putumayo. Las justificaciones que ha entregado el general Zapateiro en las últimas horas hacen mucho daño a la confianza sobre nuestra Fuerza Pública. ",12-04-2022,0.00017806938558351249,0.9604841470718384,0.00265956437215209,0.000302910921163857,0.004415498115122318,0.006527153309434652,0.01901978813111782,0.0037830471992492676,0.0026297876611351967
1513900606313967621,sergio_fajardo,@EduardBernstei1 @juanmanuelgalan @JERobledo @Registraduria Está claro y necesitamos testigos electorales cuidando los votos por eso  para cuidar el voto siendo Guardianes🗳,12-04-2022,0.0459335520863533,0.0165022611618042,0.12220699340105057,0.19167698919773102,0.041274912655353546,0.08247201889753342,0.031125614419579506,0.1248420923948288,0.3439655303955078
1513891299530887175,sergio_fajardo,De visita en @lapatriacom en Manizales reitero mi compromiso como presidente para terminar el Aeropuerto del Café. No podemos seguir aplazando los sueños de esta región. Haremos seguimiento estricto con transparencia de cara a la gente con este y todos los proyectos. ,12-04-2022,0.06096518784761429,0.013798266649246216,0.03509649261832237,0.16221915185451508,0.043225932866334915,0.05801337957382202,0.028938155621290207,0.21771711111068726,0.380026251077652
1513874612052008982,sergio_fajardo,"No sorprendería que Duque hoy saque pecho en la ONU hablando de su “paz con legalidad”, mientras líderes sociales y excombatientes son asesinados y las operaciones de las FFMM dejan serias dudas sobre su respeto a DDHH. No ha existido un compromiso con la paz ni con la legalidad.",12-04-2022,0.002623168984428048,0.015067929401993752,0.021572954952716827,0.003817598335444927,0.003955931402742863,0.09310469031333923,0.740123450756073,0.09664911776781082,0.023085081949830055
1513846324000698371,sergio_fajardo,Estamos en vivo por Caldas al Día desde Manizales. Pueden ver la entrevista aquí: ,12-04-2022,0.010887641459703445,0.007664745207875967,0.09867722541093826,0.04284418374300003,0.02620796672999859,0.28404465317726135,0.029302852228283882,0.18668927252292633,0.313681423664093
1513841080680304642,sergio_fajardo,"Justificar lo injustificable no es, en ningún caso, una forma de proteger al Ejército, una institución fundamental para Colombia. El general Zapateiro se debe ir junto al ministro de Defensa. Mientras no lo hagan, seguirán afectando gravemente la legitimidad de nuestras Fuerzas. ",12-04-2022,0.009069177322089672,0.27531301975250244,0.03301626816391945,0.017460139468312263,0.0056615727953612804,0.10793469846248627,0.08554130792617798,0.38526082038879395,0.08074293285608292
1513709541107642369,sergio_fajardo,"Para la programación es fundamental la matemática. Promoveremos la utilización abierta de softwares matemáticos y otorgaremos estímulos especiales para los estudiantes de pregrado en matemáticas, a través del programa Jóvenes en Acción. 

",12-04-2022,0.016122298315167427,0.005943836644291878,0.10472757369279861,0.04441153630614281,0.04169122874736786,0.10171088576316833,0.01416188757866621,0.421142041683197,0.25008872151374817
1513709539136135173,sergio_fajardo,"Crearemos redes de maestras y maestros STEAM y prepararemos a los jóvenes para que puedan, primero, acceder a las carreras universitarias STEAM y, después, obtener empleos en estas áreas. ",12-04-2022,0.015040515922009945,0.0030480301938951015,0.025100242346525192,0.04356725886464119,0.0059778341092169285,0.10972090065479279,0.012174384668469429,0.6044968962669373,0.18087397515773773
1513709536829399046,sergio_fajardo,"Las ciencias, la tecnología, las ingenierías, artes y matemáticas (STEAM) se encuentran relegadas. Con nuestra propuesta ColombiaSTEAM revertiremos esto. Haremos un plan para profundizar el interés e incrementar la calidad educativa en estas disciplinas. ",12-04-2022,0.00749265355989337,0.01802978105843067,0.03359589725732803,0.027706673368811607,0.015059135854244232,0.08494048565626144,0.013935388065874577,0.528579831123352,0.2706601023674011
1513709535030087686,sergio_fajardo,"La ciencia, la tecnología y la innovación son fundamentales para el futuro de Colombia. Por eso, partimos de la iniciativa ‘Pobreza Digital Cero’: todos los estudiantes de escuelas públicas del país tendrán acceso a internet de calidad. ",12-04-2022,0.01022279728204012,0.004333935212343931,0.053388454020023346,0.06396058946847916,0.016469944268465042,0.03583872318267822,0.013317693956196308,0.3827519714832306,0.419715940952301
1513703132626305032,sergio_fajardo,"No, Gustavo, eso es casi como creer que si incluimos una clase de ética política en bachillerato, en 2026 ya no vamos a estar discutiendo propuestas irrealizables. Apostémosle a la ciencia y la tecnología, pero sin carreta. ",12-04-2022,0.004649847745895386,0.019714731723070145,0.13569974899291992,0.01122739166021347,0.0044631375931203365,0.4112497866153717,0.14143423736095428,0.21642504632472992,0.055136095732450485
1513693220735180811,sergio_fajardo,"Desde Pereira, ¡vamos por la remontada! #EsteEsElMomento 

¡Súmate!  ",12-04-2022,0.007456409279257059,0.0043155658058822155,0.005556240677833557,0.3110901117324829,0.005489335395395756,0.26189377903938293,0.24999845027923584,0.12899230420589447,0.025207839906215668
1513676870461632514,sergio_fajardo,"Para ganar debemos trabajar unidos. Me llena de entusiasmo que mis compañeros y compañeras de la @CoaliEsperanza recorran el país para llevar nuestro mensaje y que más gente se sume. ¡Gracias, @CarlosAmayaR! ",12-04-2022,0.012842405587434769,0.004079622682183981,0.0069847628474235535,0.8701576590538025,0.005096908193081617,0.011147168464958668,0.002882299479097128,0.0182841494679451,0.06852496415376663
1513651202738864128,sergio_fajardo,"Con crecimiento, progresividad y confianza reduciremos la deuda, pero, sobre todo, haremos de Colombia un país más equitativo, más prospero y sin hambre. Nuestra propuesta económica aquí: ",11-04-2022,0.02077307179570198,0.00537533313035965,0.011658504605293274,0.09094389528036118,0.09129379689693451,0.05594148114323616,0.015240486711263657,0.31399351358413696,0.3947799503803253
