id,user,text,date,bueno,malo,grosero,amable,cortes,descortés,agresivo,pasivo,neutral
1520137543769067520,ingrodolfohdez,"Mis influenciadores son ustedes. Ayúdenme compartiendo todo mi contenido de redes sociales para que nos ganemos esto. Yo sé que podemos!💛💙

#RodolfoPresidente #RodolfoHernandez ",29-04-2022,0.0028509232215583324,0.00032339789322577417,0.003126814728602767,0.9654392004013062,0.00446705287322402,0.007597921881824732,0.0009016765397973359,0.0036750396247953176,0.011617983691394329
1520132205388906496,ingrodolfohdez,#LaVerdadEsQue este 29 de mayo voy a ser su presidente 💛💙! #RodolfoPresidente,29-04-2022,0.024618830531835556,0.0021345855202525854,0.009398598223924637,0.6048491597175598,0.005406134761869907,0.09114912897348404,0.015402005054056644,0.1424930840730667,0.10454844683408737
1520096439157891072,ingrodolfohdez,"Gravísimo que Piedad Córdoba, como senadora, esté yendo a ver extraditables. Ella como senadora debería velar por los intereses de los colombianos y estar pendiente de que la plata no se la roben, no la despilfarren.  #AEstaHora #EnVivo en @revistasemana",29-04-2022,0.006263550370931625,0.8284462690353394,0.010198188945651054,0.008594600483775139,0.0072393640875816345,0.021123217418789864,0.03899969533085823,0.05938224866986275,0.019752878695726395
1520091519419666433,ingrodolfohdez,"Fico no es Fico, Fico es Uribe, Fico es Alejandro Char, Fico es David Barguil, Fico es Andrés Pastrana, Fico es Dilian Francisca Toro, Fico es César Gaviria Trujillo. Fico es una gavilla de siete políticos. #AEstaHora #EnVivo en @revistasemana",29-04-2022,0.011952808126807213,0.009776522405445576,0.02190077304840088,0.02305946685373783,0.037944793701171875,0.11332669109106064,0.013109158724546432,0.5580918192863464,0.21083801984786987
1520091341321089027,ingrodolfohdez,"Si Sergio Fajardo no se une a mí, pues yo sigo solo, sin rencor, yo no le meto basura al corazón. #AEstaHora #EnVivo en @revistasemana",29-04-2022,0.0007026693783700466,0.000317885831464082,0.001679514069110155,0.17724423110485077,0.003160724649205804,0.012693355791270733,0.0016458954196423292,0.4831749498844147,0.3193807303905487
1520090325846532097,ingrodolfohdez,"Yo no me voy a unir a nadie. A mí me firmaron 2 millones de colombianos como independientes y no puedo traicionarlos uniéndome a un montón de politiqueros, que son los mismos que han desangrado a Colombia, y  hoy están pidiendo un pedazo de poder. #EnVivo en @RevistaSemana",29-04-2022,0.0009925238555297256,0.007803785149008036,0.0028852438554167747,0.0027432688511908054,0.002538976725190878,0.014799780212342739,0.014036651700735092,0.8555440902709961,0.09865566343069077
1520089286808379394,ingrodolfohdez,"Soy el terremoto de la política 😎. 
 
#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 ",29-04-2022,0.007551721762865782,0.0036823784466832876,0.022403713315725327,0.018919918686151505,0.0025363315362483263,0.22078870236873627,0.675719678401947,0.027625657618045807,0.020771775394678116
1520062229823037442,ingrodolfohdez,"Se necesita que los profesores estén totalmente capacitados para responder con las exigencias tecnológicas. Hay que garantizar una buena alimentación a los niños, niñas y adolescentes, y transporte escolar para que los índices de deserción escolar disminuyan.  @Uniandes.",29-04-2022,0.011761821806430817,0.013530236668884754,0.05539394170045853,0.033596280962228775,0.018057813867926598,0.0244380384683609,0.01209535263478756,0.5358365774154663,0.2952899634838104
1520054290764681220,ingrodolfohdez,"Lo que hay que hacer es generar trabajo para los papás y las mamás de los niños para que puedan tener un mejor desarrollo de la vida y no sigamos con las desigualdades por políticas que generan los políticos. En el Encuentro nacional de niños, niñas y adolescentes en @Uniandes.",29-04-2022,0.023275870829820633,0.035126298666000366,0.03636825457215309,0.13392910361289978,0.042591411620378494,0.07698947191238403,0.038333527743816376,0.1555243283510208,0.4578618109226227
1520040817683058690,ingrodolfohdez,"En mi gobierno, los motociclistas van a tener garantías que les permitan ejercer sus labores 🏍💪🏻.

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 ",29-04-2022,0.01132938265800476,0.004125502891838551,0.016719678416848183,0.29825666546821594,0.004140435717999935,0.03974390774965286,0.021191224455833435,0.3882847726345062,0.21620845794677734
1519896862458793986,ingrodolfohdez,@StevenMarOsp Escuchar a la muchachada vale cualquier trasnocho ☺️.,29-04-2022,0.37415000796318054,0.0005551074864342809,0.012582146562635899,0.23205594718456268,0.0010282245930284262,0.034533411264419556,0.3250250816345215,0.007082900498062372,0.012987194582819939
1519889360589668352,ingrodolfohdez,La violencia es una consecuencia de la falta de trabajo. En los sitios más violentos es donde los índices de desempleo son más altos. La causa se ataca sustituyendo lo que podemos producir aquí. #AEstaHora🔴 en #ElPaisDeLosJovenes #RodolfoPresidente,29-04-2022,0.0010811074171215296,0.0064982278272509575,0.004072132520377636,0.001305560814216733,0.0006117720040492713,0.02055755816400051,0.9545459151268005,0.006051032338291407,0.005276700481772423
1519815432923922432,ingrodolfohdez,"El descaro más grande es que Duque haya querido ponerle IVA al hambre 😒🤦🏼.

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 ",28-04-2022,0.0001769018272170797,0.116129070520401,0.19085484743118286,0.00020708348893094808,0.0036897705867886543,0.29346323013305664,0.3889591693878174,0.005988750606775284,0.0005311053828336298
1519805389302382594,ingrodolfohdez,"Esta es la verdadera encuesta📈

Colombianos, voy a ser su presidente!🇨🇴💛💙

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #elecciones2022 ",28-04-2022,0.48530256748199463,0.0003889072686433792,0.0010342835448682308,0.46903717517852783,0.0031897227745503187,0.00297559704631567,0.0018366563599556684,0.0027393591590225697,0.03349576145410538
1519798712339517441,ingrodolfohdez,"¿Fajardo, a un paso de votar por mí? ",28-04-2022,0.0036224101204425097,0.0015965898055583239,0.017457352951169014,0.3424423635005951,0.011280241422355175,0.046217966824769974,0.020059827715158463,0.4027981460094452,0.1545250564813614
1519771494502576128,ingrodolfohdez,"No es posible que la muchachada de Colombia busque en el exterior las oportunidades que se les niegan en su propio país 🤦🏼😣. 

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 ",28-04-2022,0.0016270341584458947,0.6044361591339111,0.04200233519077301,0.003046620637178421,0.010147138498723507,0.19818612933158875,0.06352478265762329,0.06158006563782692,0.015449724160134792
1519711930654494720,ingrodolfohdez,"Yo insisto en acabar con la corrupción porque es el cáncer que está acabando con Colombia y si no lo detenemos ahora, aquí no habrá futuro para la muchachada. 

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupción #Elecciones2022 ",28-04-2022,0.006486315280199051,0.16098739206790924,0.02938516065478325,0.009506101720035076,0.017877280712127686,0.08114056289196014,0.2857567369937897,0.3248489797115326,0.08401145040988922
1519710172293259264,ingrodolfohdez,#DelFuturoEspero que aprendamos del pasado y no lo repitamos. Es hora de cambiar la historia: el 29 de mayo daremos el primer paso! #RodolfoPresidente #RodolfoHernandez,28-04-2022,0.004047483671456575,0.4142451286315918,0.004509474150836468,0.02109200321137905,0.0032538296654820442,0.05916689708828926,0.017306005582213402,0.44745856523513794,0.02892058528959751
1519704276347461632,ingrodolfohdez,"#OtroParoEs justo y necesario, pero el verdadero cambio ocurrirá en las urnas este 29 de mayo. Ahí los estaré esperando! #28Abril",28-04-2022,0.07202502340078354,0.003593247151002288,0.022999491542577744,0.4236130118370056,0.03216252103447914,0.02071324549615383,0.01052534207701683,0.15844638645648956,0.25592169165611267
1519691950378688512,ingrodolfohdez,"Voy recorriendo el país con mi mapita 🗺 de Colombia impreso, explicando porqué tenemos el mejor lote de Suramérica y preguntando: por qué somos pobres si somos tan ricos? 🤔
Pd: Gracias a los empresarios de Cúcuta por apoyarme ¡No les voy a fallar! 🫶🏻🤩
#RodolfoHernandez ",28-04-2022,0.011205061338841915,0.002519230591133237,0.012109898030757904,0.31249913573265076,0.010311359539628029,0.14829827845096588,0.03368315100669861,0.3960767090320587,0.07329713553190231
1519664234468102144,ingrodolfohdez,"Mientras las mafias se dan bala y los niños quedan en medio de los disparos, sufriendo las consecuencias del abandono del Estado, los políticos se abrazan. #28Abril 

",28-04-2022,0.0016043047653511167,0.011921222321689129,0.0072903018444776535,0.0028693918138742447,0.0013100235955789685,0.017582617700099945,0.9273415207862854,0.01950651966035366,0.01057414896786213
1519662453252046848,ingrodolfohdez,"Hasta la nieve es testigo de mi imparable avance ❄️ 
¡Mil gracias por tanto apoyo!🇨🇴🫶🏻

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022
#ColombinosEnElExterior ",28-04-2022,0.263025164604187,0.000357349228579551,0.0021595594007521868,0.7004956007003784,0.0006797620444558561,0.0051899077370762825,0.0019527272088453174,0.010180526413023472,0.015959540382027626
1519660996234825730,ingrodolfohdez,"#ElParoEs una consecuencia del desgobierno y de las ganas de Duque de ponerle IVA al hambre. Hace un año tumbaron a Carrasquilla, pero casi lo tumban a él. Yo también marché pero, sobre todo, le agradecí a la muchachada por salir a exigir sus derechos en paz, sin violencia! #Tbt ",28-04-2022,0.00263032503426075,0.003625481389462948,0.006035964470356703,0.5249238014221191,0.0032189348712563515,0.02234499529004097,0.08741199970245361,0.32754138112068176,0.022267045453190804
1519495892151291910,ingrodolfohdez,Así es Egan 👏🏻 buen viaje y saludos a la familia 💛💙 ,28-04-2022,0.7112876176834106,0.0008531174389645457,0.002451973734423518,0.2203466296195984,0.0013102677185088396,0.00964786484837532,0.0014686475042253733,0.020269325003027916,0.03236464038491249
1519455845511319558,ingrodolfohdez,"Hay que poner a los mismos indígenas, a las mismas comunidades que viven en el Amazonas, a que cuiden la selva amazónica siendo, nada más y nada menos, el pulmón del planeta tierra 🌎🌿.

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #elecciones2022 ",27-04-2022,0.018667705357074738,0.011727659963071346,0.040069274604320526,0.3419762849807739,0.011644733138382435,0.05575168877840042,0.016015581786632538,0.37435364723205566,0.1297934353351593
1519413797605318663,ingrodolfohdez,"En Colombia los políticos corruptos acaban con el medio ambiente solo para llenarse los bolsillos de plata 🪵💰😒

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 #medioambiente ",27-04-2022,0.001917306799441576,0.30557310581207275,0.10409991443157196,0.004463979043066502,0.002528244396671653,0.16918155550956726,0.20623530447483063,0.16381150484085083,0.04218900948762894
1519396192173666306,ingrodolfohdez,"No esperemos hasta el 29 de mayo para que el país empiece a cambiar. #ElCambioComienzaHoy con pequeños buenos actos ❤️‍🩹🙌🏻.

Yo rete a @NataliaParis_ @juanpisrules @TatianaUGirardi @petrogustavo @sergio_fajardo @FicoGutierrez @IBetancourtCol 

Cuáles son sus buenos actos? 👀🙌🏻 ",27-04-2022,0.017243996262550354,0.0023998997639864683,0.01804666593670845,0.4167026877403259,0.017332052811980247,0.05648186802864075,0.009987950325012207,0.2862148582935333,0.17559003829956055
1519384807134081024,ingrodolfohdez,"Gracias a la @WRadioColombia por este espacio. Los quiero mucho 💛💙

#RodolfoPresidente #RodolfoEs #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022 ",27-04-2022,0.0037571205757558346,0.002382362959906459,0.01248842477798462,0.7440809607505798,0.010204996913671494,0.043434806168079376,0.008827773854136467,0.11979314684867859,0.05503038316965103
1519383998052683776,ingrodolfohdez,"Julio, le cuento que sí voy a llegar. Van a ver! ",27-04-2022,0.006086660083383322,0.0005341289797797799,0.006704579573124647,0.5383387804031372,0.006275550927966833,0.07693884521722794,0.20652449131011963,0.0885121151804924,0.07008492946624756
1519369781656363009,ingrodolfohdez,"@CesarGaviriaT es un descarado, porque cómo así que hace más de 20 años generó un éxodo, acabó los campesinos y ahora se presenta como el salvador de Colombia. @WRadioColombia #RodolfoEs #SigueLaW",27-04-2022,5.9356127167120576e-05,0.09307579696178436,0.1321941763162613,0.00022256659576669335,0.00032500072848051786,0.41617974638938904,0.3472769856452942,0.009458326734602451,0.0012080544838681817
1519366774562639872,ingrodolfohdez,"La mayoría de los guerrilleros son de origen campesino. Lo que hay que hacer es reactivar el campo, tenemos la tierra, la gente, humedad relativa, latitud y 13 millones de hectáreas desocupadas, entonces ¿por qué no los ponemos a trabajar? @WRadioColombia #RodolfoEs #SigueLaW",27-04-2022,0.010724642314016819,0.00676597747951746,0.03660781309008598,0.11418555676937103,0.012999653816223145,0.13142535090446472,0.056474342942237854,0.46517449617385864,0.16564223170280457
1519366025699106816,ingrodolfohdez,"Yo soy víctima de la guerrilla, pero eso no quiere decir que yo por llegar a la presidencia de la república me vaya a vengar. Al contrario, estoy listo para ofrecerles a todos los brazos armados de la guerrilla adherirse al proceso de paz.En @WRadioColombia  #RodolfoEs #SigueLaW",27-04-2022,0.002325853332877159,0.0005292493151500821,0.002326362766325474,0.2336311787366867,0.0015167990932241082,0.01259530708193779,0.0470646396279335,0.31741228699684143,0.3825983703136444
1519365162163224578,ingrodolfohdez,A las FARC tiene que juzgarla la JEP y ya llevamos 3 años en eso y es hora de que le metan el acelerador. #AEstaHora 🔴 #EnVivo en @WRadiCcolombia #RodolfoEs #SigueLaW ,27-04-2022,0.020954616367816925,0.07623536139726639,0.022832274436950684,0.014107810333371162,0.03691347315907478,0.1761762499809265,0.4088863730430603,0.13126088678836823,0.11263297498226166
1519318786108710912,ingrodolfohdez,"#MeDueleMucho que se sepa cómo fueron los asesinatos cometidos por el ejército, pero nunca se toque al que dio la primera orden. 

#RodolfoPresidente #RodolfoHernandez",27-04-2022,0.0004254347295500338,0.1469380110502243,0.05537915602326393,0.002319581340998411,0.003404168412089348,0.15371409058570862,0.572887659072876,0.061965830624103546,0.0029659990686923265
1519299589081292800,ingrodolfohdez,Daniel ¡no le voy a fallar! ,27-04-2022,0.0002006818976951763,0.026944918558001518,0.010875209234654903,0.019324366003274918,0.020489253103733063,0.23120154440402985,0.4327264130115509,0.18128027021884918,0.0769573226571083
1519296434918641665,ingrodolfohdez,"#NoTieneSentido seguir eligiendo a los mismos de siempre y esperar resultados diferentes🤦🏼‍♂️. 

#RodolfoPresidente #RodolfoHernandez ",27-04-2022,0.0005469524767249823,0.1953684240579605,0.013647982850670815,0.002330058952793479,0.009404696524143219,0.17994464933872223,0.4506937861442566,0.1432730257511139,0.004790377803146839
1519284697389576192,ingrodolfohdez,"#Cinismo es que cada día pretendan meterle más y más presupuesto a los sectores como educación y salud, sabiendo que la solución no es esa sino saberla administrar. Quieren más plata para tener que echarse más en los bolsillos.",27-04-2022,0.006003296468406916,0.015430783852934837,0.1505192667245865,0.017167842015624046,0.008155078627169132,0.3559252619743347,0.1515364944934845,0.154065802693367,0.14119616150856018
1519159324551135237,ingrodolfohdez,Como debe ser 👍🏼 ,27-04-2022,0.9207912683486938,0.0005066448939032853,0.0007737932610325515,0.05483999103307724,0.00046864539035595953,0.001919382717460394,0.00027781276730820537,0.00660396134480834,0.013818474486470222
1519112710608375809,ingrodolfohdez,"En educación, aquí todo lo resuelven poniendo más presupuesto, pero lo que se necesita saber es quiénes son los administradores de ese presupuesto. Se debe tener gente idónea, gente que genere valor, conocimiento y eficiencia de la plata. 🔴 #EnVivo en #CandidatosAlTablero",27-04-2022,0.010447653941810131,0.013474936597049236,0.05546008422970772,0.018882766366004944,0.008669884875416756,0.193705752491951,0.11812575161457062,0.4410742223262787,0.1401589810848236
1519110734914981893,ingrodolfohdez,El gran esfuerzo que tiene que hacer el estado es darle a los muchachos oportunidades para que puedan estudiar de día y luego de que se gradúen puedan ofertar su conocimiento a la sociedad. #AEstaHora 🔴 #EnVivo en #CandidatosAlTablero ,27-04-2022,0.02421954646706581,0.018451649695634842,0.09313219785690308,0.1357082575559616,0.039447199553251266,0.07657396793365479,0.06133917346596718,0.17846760153770447,0.372660368680954
1519072597165719554,ingrodolfohdez,"MI PROPUESTA PARA LA MUCHACHADA ENDEUDADA CON EL ICETEX! 📚

La plata de los lujos que le quitemos a los politiqueros servirá para pagar la deuda que tiene la muchachada con el Icetex.

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022
#JuventudesConElInge ",26-04-2022,0.00991322472691536,0.012519896030426025,0.027552027255296707,0.0397668331861496,0.029445577412843704,0.20481698215007782,0.05220336467027664,0.47563469409942627,0.14814738929271698
1518993987306201089,ingrodolfohdez,"WILLIAM OSPINA SE VINCULA A MI CAMPAÑA Y EN MI GOBIERNO ESTARÁ A CARGO DEL MINISTERIO DE CULTURA Y MEDIO AMBIENTE 🌿♻️🎭

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #elecciones2022 ",26-04-2022,0.010333830490708351,0.0070579457096755505,0.023247670382261276,0.08962547034025192,0.009004941210150719,0.27163615822792053,0.09475385397672653,0.3364509344100952,0.15788917243480682
1518972249277186050,ingrodolfohdez,#NoSoporto que los medios sigan tratando de convencer a la gente de que las únicas dos opciones son Fico y Petro. 🤷🏼‍♂️ #RodolfoPresidente #RodolfoPresidente,26-04-2022,0.0014882382238283753,0.4886294901371002,0.022611241787672043,0.005752644967287779,0.007897156290709972,0.18389806151390076,0.200461283326149,0.027599161490797997,0.06166275590658188
1518966396713066496,ingrodolfohdez,"Inicio mi agenda de trabajo en Bogotá con una reunión con jóvenes empresarios. Vamos a poner a producir a Colombia, muchachada!💪🏻🇨🇴

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 ",26-04-2022,0.016901914030313492,0.0022713353391736746,0.025751257315278053,0.30671560764312744,0.004001306835561991,0.052827443927526474,0.22127209603786469,0.13347592949867249,0.23678310215473175
1518935317386043392,ingrodolfohdez,#NoSoporto más que los hampones estén despilfarrando y acabando con Colombia 😤 #RodolfoPresidente #RodolfoHernandez,26-04-2022,0.0009755872306413949,0.5924686193466187,0.02741481363773346,0.0037147977855056524,0.0025701401755213737,0.03649238869547844,0.2753661870956421,0.04527688026428223,0.015720492228865623
1518668321310265344,ingrodolfohdez,"LE ESTÁ LLEGANDO LA HORA A LOS CORRUPTOS 👏🏻
#RodolfoPresidente #RodolfoHernandez ",25-04-2022,0.44926995038986206,0.001691078650765121,0.0039624180644750595,0.38180190324783325,0.010543097741901875,0.06882651150226593,0.03467782214283943,0.01399387326091528,0.035233400762081146
1518654902934908928,ingrodolfohdez,Repudio los asesinatos que se están cometiendo contra los miembros de las familias de algunos líderes Rodolfistas. Exijo que las autoridades investiguen y les brinden garantías de seguridad a los colombianos😠. #RodolfoPresidente #RodolfoHernandez,25-04-2022,0.00044260499998927116,0.268645316362381,0.006462112534791231,0.0008366663823835552,0.0016487376997247338,0.09477915614843369,0.6185582280158997,0.004119710996747017,0.00450748298317194
1518637951210688513,ingrodolfohdez,"Colombianos! que este 29 de mayo no nos roben ni un solo voto 🇨🇴💪🏻✒️.

Inscríbase como testigo electoral aquí👇🏻


#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 ",25-04-2022,0.019347835332155228,0.019916284829378128,0.01784299500286579,0.09416966140270233,0.008112489245831966,0.3132236897945404,0.12415335327386856,0.2948923110961914,0.10834132879972458
1518613063292784640,ingrodolfohdez,"LA RIQUEZA DE COLOMBIA LA HAN DESPILFARRADO LOS POLITIQUEROS CORRUPTOS PAGANDO SUS LUJOS🫤😠.

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 ",25-04-2022,0.0016242641722783446,0.019233711063861847,0.12977780401706696,0.00470324419438839,0.009611754678189754,0.16384615004062653,0.4872188866138458,0.155673086643219,0.028311213478446007
1518245673828864003,ingrodolfohdez,"Gracias a Bucaramanga y a los comerciantes de la Plaza de la Concordia por su recibimiento😍🤭. Estos son los colombianos que verdaderamente producen y mueven la economía del país💙💛. Comprometen mi gratitud!... Ah! Y gracias por mi juguito de guanábana 🧃🤤

#RodolfoHernandez ",24-04-2022,0.022351766005158424,0.000994585338048637,0.006716700736433268,0.908065140247345,0.005424471106380224,0.018569041043519974,0.002989978063851595,0.011590364389121532,0.023297931998968124
1518196889002422273,ingrodolfohdez,"Concentran los privilegios en los mismos que hacen las leyes y traicionan los intereses del pueblo colombiano🇨🇴😒. 

Link👇🏻👀
 

#RodolfoHernandez #RodolfoPresidente",24-04-2022,0.0004889303236268461,0.731667160987854,0.01654857024550438,0.0007189266616478562,0.0009794251527637243,0.1409221887588501,0.10215933620929718,0.005501400213688612,0.001014046836644411
1517890849404821504,ingrodolfohdez,"Es hora de que el gobierno aclare si el general #Zapateiro habla por todas las #FFMM cuando toma posición política electoral, o solo lo hace a cuenta propia abusando del poder que le da su uniforme.

#RodolfoHernandez #RodolfoPresidente",23-04-2022,0.021187156438827515,0.09398974478244781,0.049755413085222244,0.031061610206961632,0.1095416471362114,0.4091314673423767,0.14312046766281128,0.0898434966802597,0.052368976175785065
1517875042637565953,ingrodolfohdez,"Su voto por mí es para que haya deporte, cultura y no drogadicción. Su voto por mi gobierno es para que se promueva el emprendimiento y tengamos empleo en vez de pobreza 🇨🇴⚽️💪🏻.

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 ",23-04-2022,0.011712277308106422,0.0035167871974408627,0.015644393861293793,0.09457217901945114,0.014412819407880306,0.03668350353837013,0.016171542927622795,0.34576475620269775,0.4615217447280884
1517670119115272198,ingrodolfohdez,"Fue un placer haber estado en Cartagena. Gracias a cada medio de comunicación que se tomó el tiempo de invitarme para charlar un rato. Gracias a todas las personas que fueron a verme al debate Cartageneros, comprometen mi gratitud!💛😚💙

#RodolfoPresidente ",23-04-2022,0.016533130779862404,0.0010060265194624662,0.007240406237542629,0.7568197846412659,0.0036227735690772533,0.018763024359941483,0.004177750088274479,0.16122454404830933,0.030612584203481674
1517613832524513282,ingrodolfohdez,"#VenderHumoEs lo que hacen todos los candidatos en los debates: posan de ""sabelotodo"" y creen resolver el país en respuestas de 1 minuto😒. 

#RodolfoPresidente #RodolfoHernandez #Elecciones2022 ",22-04-2022,0.0002665726060513407,0.009272074326872826,0.03613182157278061,0.0023277474101632833,0.001277738600037992,0.13327203691005707,0.6500325798988342,0.1609271764755249,0.006492240820080042
1517612634002051077,ingrodolfohdez,Hoy #DiaDeLaTierra Duque está aprovechándose de la concentración de los colombianos en las elecciones para pasar por debajo de nuestras narices un proyecto que beneficia tributariamente al pdte. MINESA y que pone en riesgo nuestro Páramo de Santurbán.👀con la avaricia de algunos! ,22-04-2022,0.00036891282070428133,0.012742280028760433,0.025316588580608368,0.001380275352858007,0.0022930551785975695,0.1479637324810028,0.7764579057693481,0.02677232213318348,0.006704908329993486
1517601354205773824,ingrodolfohdez,"En Colombia el código de procedimiento penal, cuando son delitos contra la administración pública, es garantista para los ladrones, por eso esos procesos duran años. Yo digo que hay que acabar con la impunidad y para hacerlo hay que modificar el código de procedimiento penal.",22-04-2022,0.013141168281435966,0.11612892895936966,0.08640352636575699,0.03570745140314102,0.04379528760910034,0.11893869936466217,0.17412255704402924,0.06119841709733009,0.3505639135837555
1517600920422559747,ingrodolfohdez,Todo lo que genere bienestar para Colombia lo haremos. Yo no puedo meterle violencia al fallo de La Haya. Yo me reuniría con el presidente de Nicaragua en pro de los colombianos. #AEstaHora en entrevista con el periódico @ElUniversalCtg,22-04-2022,0.0012797546805813909,0.0011082853889092803,0.025626737624406815,0.16859190165996552,0.0017612500814720988,0.05170617625117302,0.18259434401988983,0.19664163887500763,0.37068989872932434
1517600593560354817,ingrodolfohdez,"Tenemos que reactivar a los campesinos, entregarles plata para que hayan cierres financieros y puedan competir con el mercado internacional. #AEstaHora en entrevista con el periódico @ElUniversalCtg",22-04-2022,0.02175356261432171,0.021917739883065224,0.03170714154839516,0.19888627529144287,0.11730434745550156,0.10767879337072372,0.041318129748106,0.10863020271062851,0.35080379247665405
1517600352505376768,ingrodolfohdez,La única manera de tener buenos salarios es activando la demanda de trabajo y el trabajo se activa sustituyendo importaciones para poner a producir aquí en Colombia. #AEstaHora en entrevista con el periódico @ElUniversalCtg,22-04-2022,0.02265985496342182,0.06382772326469421,0.03842119872570038,0.0801902711391449,0.05230752378702164,0.12693114578723907,0.0329912006855011,0.08973139524459839,0.49293971061706543
1517600108183007236,ingrodolfohdez,A los guerrilleros no les han cumplido y usted no le puede pedir que cumplan a quienes usted no les ha cumplido. #AEstaHora en entrevista con el periódico @ElUniversalCtg,22-04-2022,0.0033664293587207794,0.007755812257528305,0.007904993370175362,0.012856973335146904,0.006310036405920982,0.06899523735046387,0.018611986190080643,0.7988467812538147,0.07535179704427719
1517599958643482629,ingrodolfohdez,"Los colombianos necesitamos paz para poder trabajar y yo aporto mi granito de arena ofreciéndole a todos esos reverdecimientos que ha tenido la guerrilla y al Ejército de Liberación Nacional que se pegue a lo que ya hay, hay que firmar otro sí. @ElUniversalCtg",22-04-2022,0.012691695243120193,0.0068380823358893394,0.0071915630251169205,0.1382291316986084,0.01755676604807377,0.06103434041142464,0.049157317727804184,0.0987919494509697,0.6085091829299927
1517595537062744064,ingrodolfohdez,"MI PROPUESTA PARA EL CAMPO 🚜👩🏻‍🌾🌾

Mi gobierno se concentrará en regresar al campo. Vamos a sustituir importación para fortalecer la producción de nuestra tierra 💚.

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 ",22-04-2022,0.008349312469363213,0.0035961191169917583,0.01993609592318535,0.13255532085895538,0.009439710527658463,0.0469181053340435,0.010696951299905777,0.5689684748649597,0.19953984022140503
1517575178074656768,ingrodolfohdez,"#NoMas polarización, porque los problemas que tienen mal al país no son ni de derecha ni de izquierda, son de falta de trabajo, hambre, abandono, pobreza, desolación y ruina. #RodolfoPresidente",22-04-2022,0.0068091535940766335,0.2977517545223236,0.012195601128041744,0.006844460032880306,0.006595170125365257,0.04755255952477455,0.01522175595164299,0.04879865050315857,0.5582309365272522
1517557980111286277,ingrodolfohdez,Recoger las chequeras que tienen todos los ladrones en el Estado. Es concentrar el dinero en forma transparente y eficiente para poder meterle plata a este proyecto de ‘Colombia mayor’. #AEstaHora #EnVivo en el #CongresoAsofondosFiap,22-04-2022,0.03235100582242012,0.023891137912869453,0.04439763352274895,0.28131967782974243,0.033061038702726364,0.15911440551280975,0.038470908999443054,0.1521044373512268,0.2352897822856903
1517557835663564807,ingrodolfohdez,"22 millones de colombianos muriéndose de hambre. 17 viven con 2 dólares, 5 millones con uno. Usted qué espera de esa gente tan buena que no nos han mandado a ahorcar, porque si hay una persona como Chávez en Venezuela eso es una mecha corta prendida. #CongresoAsofondosFiap",22-04-2022,0.0009278119541704655,0.2436966598033905,0.022069357335567474,0.015312334522604942,0.019850745797157288,0.3993043601512909,0.1548231542110443,0.1304604858160019,0.013555090874433517
1517557376278269952,ingrodolfohdez,"Usted cómo explica que el hijo de un campesino y de una campesina, de un pueblito de Santander hoy esté sentado aquí. #AEstaHora #EnVivo en el #CongresoAsofondosFiap",22-04-2022,0.02262219414114952,0.05896836519241333,0.050827763974666595,0.031059322878718376,0.11542995274066925,0.12045443058013916,0.033426832407712936,0.2569412589073181,0.310269832611084
1517557104323747841,ingrodolfohdez,Cómo es posible que nos metan reformas tributarias para mantener la corrupción. #AEstaHora #EnVivo en el #CongresoAsofondosFiap,22-04-2022,0.008842923678457737,0.17102687060832977,0.09622325748205185,0.010501992888748646,0.013058245182037354,0.3627292215824127,0.2200249284505844,0.039115920662879944,0.0784766674041748
1517556935909908482,ingrodolfohdez,"Si usted inyecta plata en la base, la economía se mueve porque hay consumo, hay demanda, hay transformación, hay logística. #AEstaHora #EnVivo en el #CongresoAsofondosFiap",22-04-2022,0.03327073156833649,0.0052057248540222645,0.04895199090242386,0.06198357418179512,0.007836664095520973,0.19209489226341248,0.02072925865650177,0.1389603465795517,0.4909668266773224
