id,user,text,date
1458535084089303045,ingrodolfohdez,SE HAN INVENTADO UNA TERCERA VUELTA PARA SEGUIR ROBÁNDOLE PLATA A LOS COLOMBIANOS Y FINANCIAR SUS CAMPAÑAS #IngRodolfo ,10-11-2021
1458503808779161600,ingrodolfohdez,Vamos a bajar el IVA al 10%. Comida producida en Colombia 0% de IVA para incentivar el consumo #IngRodolfo ,10-11-2021
1458482825531904005,ingrodolfohdez,No voy a permitir que ningún colombiano tenga que sufrir lo que yo sufrí 🙏🏼 #IngRodolfo ,10-11-2021
1458451331518242825,ingrodolfohdez,Mi hija estuvo secuestrada desde el 2004 por el ELN. La buscamos por cielo y tierra. 17 años después no sabemos nada de ella. #VanessaPregúnteleARodolfo,10-11-2021
1458431303762731013,ingrodolfohdez,👀 #VanessaPregúnteleARodolfo ,10-11-2021
1458430972404420613,ingrodolfohdez,"No saben lo que les espera 😎 
#FelizMiércoles
#IngRodolfo 

",10-11-2021
1458200147628806149,ingrodolfohdez,"Los éxitos de Bga serán los de Colombia. Nos entregaron la ciudad destrozada. Después de años de trabajo, entregamos la Alcaldía con $100 mil millones en ahorro, 0 déficit fiscal y 503 obras. Tuvimos el mayor índice de aprobación de un alcalde en la historia de Bucaramanga. 🇨🇴 ",09-11-2021
1458187585277341700,ingrodolfohdez,"#MeterLaPataEs dar supuestas soluciones a las problemáticas del país, porque según dicen conocerlo, y resulta que no se saben ni el himno nacional. 😂 ",09-11-2021
1458127659683262476,ingrodolfohdez,"Definitivamente #NuestroEnemigoEs la corrupción que tiene a 22 millones de Colombianos a la miseria.
#MeterLaPataEs ",09-11-2021
1458120542104526849,ingrodolfohdez,Abandonaron por décadas a nuestros campesinos. Hay que subsidiar la producción agraria y devolver la riqueza al campo. #IngRodolfo #ElDebate ,09-11-2021
1457871618412367874,ingrodolfohdez,"¡GRACIAS POR SU APOYO COLOMBIANOS!
¡NO LES VAMOS A FALLAR!
¡LLEGÓ EL CAMBIO! 🇨🇴
#IngRodolfo #ElDebate ",09-11-2021
1457825821020901384,ingrodolfohdez,MI ÚNICA COALICIÓN ES CON EL PUEBLO COLOMBIANO. YO NO APOYO A PETRO NI A NADIE PORQUE JUNTOS VAMOS A GANAR EN PRIMERA VUELTA 👊🏼 #IngRodolfo #ElDebate ,08-11-2021
1457778971421020169,ingrodolfohdez,Cuando quieren representar a todos los Colombianos pero ni el himno se saben 🤦🏻‍♂️ ,08-11-2021
1457710414343643137,ingrodolfohdez,"Los éxitos de Bucaramanga serán los éxitos de toda Colombia 🇨🇴, soy el candidato con más experiencia, he trabajado 50 años en la calle, tengo una empresa exitosa y sé administrar. #IngRodolfo #ElDebate ",08-11-2021
1457692770106236937,ingrodolfohdez,"Nada duele más que la verdad. @EnriquePenalosa, @JCecheverryCol, @FicoGutierrez y @davidbarguil han gobernado por años y no han hecho nada. Tienen a 22 millones de colombianos aguantando hambre. “LLEGÓ LA HORA DEL CAMBIO COLOMBIA” #IngRodolfo #ElDebate ",08-11-2021
1457549927853215745,ingrodolfohdez,"Porque tienen miedo 😂

",08-11-2021
1457542405641719815,ingrodolfohdez,"QUÉ DIOS LOS BENDIGA A TODOS. HOY JUNTOS ESTAMOS HACIENDO HISTORIA ¡GRACIAS POR SU INMENSO APOYO EN REDES!
#YoVotoPor
#ElDebate
#RodolfoHernándezEs
#Elecciones2022
#SemanaTV
#NoticiasdeColombia",08-11-2021
1457539176925171712,ingrodolfohdez,@RevistaSemana Y nadie más se los dice en la cara,08-11-2021
1457522710704271368,ingrodolfohdez,"La gran mayoría de los colombianos salen de la universidad y se quedan sin trabajo.
#YoVotoPor #ElDebate
#RodolfoHernándezEs
#Elecciones2022 #SemanaTV
#NoticiasdeColombia",08-11-2021
1457522152027078659,ingrodolfohdez,"La inseguridad que se está generando en Colombia es producto de la corrupción. A la gente hay que ponerla a trabajar no sacar más policías, porque atacan es la consecuencia, no la causa. 
#YoVotoPor #ElDebate
#RodolfoHernándezEs
#Elecciones2022 #SemanaTV
#NoticiasdeColombia",08-11-2021
1457520996924235779,ingrodolfohdez,@RevistaSemana A mí me enviaron esto 😂 ,08-11-2021
1457518107824726020,ingrodolfohdez,"Los políticos en Colombia se han encargado de dividir para poder reinar. Para mí, ese cuento de derecha e izquierda son puras mentiras 🤥 
#YoVotoPor
#ElDebate
#RodolfoHernándezEs
#Elecciones2022
#SemanaTV
#NoticiasdeColombia",08-11-2021
1457516526471426050,ingrodolfohdez,"😂😂😂😂 
#YoVotoPor #ElDebate
#RodolfoHernándezEs #Elecciones2022
#SemanaTV #NoticiasdeColombia ",08-11-2021
1457515769101684743,ingrodolfohdez,"No me uniré con ninguno de ellos, mi coalición siempre será con el pueblo Colombiano 🇨🇴
#YoVotoPor
#ElDebate
#RodolfoHernándezEs
#Elecciones2022
#SemanaTV
#NoticiasdeColombia",08-11-2021
1457514368145502209,ingrodolfohdez,No es poner más plata para mejorar el servicio de salud #Elecciones2022 #YoVotoPor #RodolfoHernandezEs  #SemanaTv ,08-11-2021
1457513466592366597,ingrodolfohdez,"Yo no entiendo el Estado, todos los colombianos pagamos cumplido y el Estado no paga cumplido. #RodolfoHernandezEs #YoVotoPor #Elecciones2022 #SemanaTv",08-11-2021
1457512756987498497,ingrodolfohdez,"Para mejorar la salud hay que hacer un análisis de costos directos de los servicios que presten en las cadenas de salud.
#YoVotoPor
#ElDebate
#RodolfoHernándezEs
#Elecciones2022
#SemanaTV
#NoticiasdeColombia",08-11-2021
1457509228604764163,ingrodolfohdez,"Entre más plata tenga en el bolsillo los colombianos, mejor nos va a los industriales, a los que producimos, pero los politiqueros se han dedicado a robarle al pueblo colombiano #ElDebate #Elecciones2022 #YoVotoPor #SemanaTv #RodolfoHernandezEs",08-11-2021
1457506936430149636,ingrodolfohdez,Se les acabo el tiempo a los corruptos de siempre #Elecciones2022 #ElDebate #SemanaTv #NoticiasDeColombia #YoVotoPor #RodolfoHernándezEs ,08-11-2021
1457503807882113030,ingrodolfohdez,Todos vienen a arreglar un país en un debate y a la hora de la verdad no hacen nada #ElDebate #SemanaTv #YoVotoPor #NoticiasDeColombia #Elecciones2022,08-11-2021
1457502626103312390,ingrodolfohdez,Los indicadores de desempleo son cada vez peores. Todos estos políticos tienen a 22 millones de colombianos aguantando hambre #ElDebate #YoVotoPor #SemanaTv #NoticiasDeColombia #RodolfoHernandezEs,08-11-2021
1457500981269237760,ingrodolfohdez,"Una política neoliberal encabezada por César Gaviria Trujillo acabó con el campo y lo que se necesita es aplicar plata al campo con subsidios, pero no regalando plata sino equilibrando costos #ElDebate #Elecciones2022",08-11-2021
1457500458134691841,ingrodolfohdez,"Decir cuántos empleos se va a generar es impredecible, es decir mentiras, aquí tenemos que empezar es a sustituir importación #ElDebate #SemanaTV",08-11-2021
1457500318170746881,ingrodolfohdez,Colombia no es capaz de generar empleo con las políticas que ha generado el gobierno #ElDebate #SemanaTV,08-11-2021
1457498529320951808,ingrodolfohdez,#EnVivo  El Debate @Revistasemana ,08-11-2021
1457016919295397894,ingrodolfohdez,"Mil y mil gracias a todo el equipo de @RevistaSemana por abrirme este espacio para contarles quién soy y lo que pienso de los principales temas que afectan a los colombianos dentro y fuera de nuestras fronteras. Ahí les dejo para que lean 👀😁 
",06-11-2021
1456988778330050565,ingrodolfohdez,👀 ,06-11-2021
1456976062278246402,ingrodolfohdez,Semana lo ha dicho: VOY A ARRASAR CON TODOS Y EN PRIMERA VUELTA!! ,06-11-2021
1456960887839989766,ingrodolfohdez,"Yo NO #estoyconpetro ni con nadie, mi coalición es con los colombianos y en primera vuelta voy a arrasar con todossss.

#felizsabado
#IngRodolfo",06-11-2021
1456761293902426117,ingrodolfohdez,Y no solo bíceps jajaja 😂😎 ,05-11-2021
1456744815648034827,ingrodolfohdez,"Llegó la hora del cambio, Colombia! Juntos, vamos a acabar con los corruptos de siempre.

Los invito a conectarse a todas las redes sociales de @revistasemana y las mías el próximo domingo 7 de noviembre, a las 7:00 de la noche. Un abrazo para todos 🙏🏼 ",05-11-2021
1456707473260285955,ingrodolfohdez,"#SuperamosAlCineCon el Récord Guinness obtenido por el ultraman colombiano, Mauricio Salazar👏🇨🇴 ",05-11-2021
1456621355152125956,ingrodolfohdez,"Para los hablan tonteras sobre mi estado de salud 💪🏼, estoy más listo que nunca para ponerme a trabajar por ustedes 🇨🇴

👉🏻  ",05-11-2021
1456394994034647047,ingrodolfohdez,"Seguimos recibiendo sus firmas en Bucaramanga, en el Centro Comercial Cabecera 4 etapa, oficina 402-24. Llegó la hora del cambio, Colombia! 💪🏼
Más información 3015765502 📲 mil gracias por su apoyo 😀",04-11-2021
1456393792110702606,ingrodolfohdez,"Vamos por los 2 millones de firmas Colombianos!! 👏🏻 

#IngRodolfo ",04-11-2021
1456367961128718338,ingrodolfohdez,"Feliz de ser hijo de la cuarta mejor universidad de Colombia: @UNALOficial. Qué hubiera sido de mí si mi universidad no hubiera apoyado mi alimentación y mi estadía. 

#IngRodolfo ",04-11-2021
1456364438387318784,ingrodolfohdez,😎🇨🇴 #NuevaFotoDePerfil ,04-11-2021
1456279756350107650,ingrodolfohdez,@FCFSeleccionCol @ReinaldoRuedaDT Muchachos!! Demostrémosle al mundo que lo mejor que tiene colombia es su gente. Con toda mi tricolor. #VamosColombia 🇨🇴,04-11-2021
1456230100119261184,ingrodolfohdez,"La #InseguridadEs una consecuencia de haber elegido bandidos y ladrones durante más de 30 años, se robaron el futuro de las nuevas generaciones y nos dejaron caos, miseria y desolación.

#IngRodolfo
#SomosVíctimasDe",04-11-2021
1456075952966995968,ingrodolfohdez,"Estuve en Valledupar visitando los campos de paz🕊️. Yo les propongo que juntos construyamos nuevas oportunidades. Solo tenemos dos opciones: pobreza y guerra o paz y prosperidad, no tenemos más. #IngRodolfo ",04-11-2021
1456053849979080708,ingrodolfohdez,"Haber sido víctima del conflicto armado no me impedirá hacer cumplir lo firmado en el acuerdo de paz 🕊🇨🇴 ¡Llegó la hora del cambio, Colombia! #IngRodolfo ",04-11-2021
1455982604465983490,ingrodolfohdez,"Mi reacción cuando me preguntan que si me voy a unir a ellos😂: 

@CoaliEsperanza 
@PactoHistorico ",03-11-2021
1455894376123703304,ingrodolfohdez,Mi única coalición será con los colombianos. Gracias por la invitación @petrogustavo pero #UnCompletoDescaroEs que sigan engañando a los colombianos con el cuentico de las coaliciones. ,03-11-2021
1455894045834846209,ingrodolfohdez,"Miren la cara de Duque 😂
La muchachada valiente no se van a callar ni un minuto más después de décadas de corrupción y falsas promesas. No vamos a dejar que les roben su futuro muchachos.

Se les acabó el tiempo a los corruptos.

#UnCompletoDescaroEs
#UnaRataApestosaEs ",03-11-2021
1455866138487832587,ingrodolfohdez,Rodolfo Hernández entre los favoritos a suceder a Duque  ,03-11-2021
1455713440987848720,ingrodolfohdez,Alistándonos pa’l 2022 😎! #IngRodolfo ,03-11-2021
1455314267733954568,ingrodolfohdez,¡Ya tengo #TikTok! 😎  ,01-11-2021
1453409559201128450,ingrodolfohdez,"César Gaviria y su ministro de hacienda, Rudolf Hommes, arruinaron el campo y ahora hacen parte de coaliciones para “salvar” el desastre que ellos mismos hicieron ¡valientes caraduras, el pueblo no les va a votar nunca más! | #IngRodolfo ",27-10-2021
1453125923545419783,ingrodolfohdez,"¡JÓVENES, EL PAÍS ES DE USTEDES! | @ligajuventudes  @LigaGobernantes  #IngRodolfo 👷🏻‍♂️ 

",26-10-2021
1453117577962553345,ingrodolfohdez,"#SeBurlanDeNosotros los congresistas como Anatolio, a quienes no les importa nada. Esto es una reflexión para que los colombianos no voten por más “Anatolios” en las próximas elecciones del 13 de marzo de 2022. #AnatolioVoteSi ",26-10-2021
1452812388512768007,ingrodolfohdez,"En mi contrato social con los vigilantes de Colombia propongo la creación de una cooperativa de vigilantes, que sea administrada por ellos mismos y que mejore sus condiciones laborales y salariales. | #AEstaHora 🔴 En “Hable con El Ingeniero” 🎥",26-10-2021
1452812163127681033,ingrodolfohdez,Estuve en un evento con los jóvenes candidatos a los Consejos Municipales y Locales de Juventud por @ligajuventudes . Ellos han demostrado su compromiso por el cambio de sus regiones.  | #AEstaHora 🔴 En “Hable con El Ingeniero” 🎥,26-10-2021
1452805788335017987,ingrodolfohdez,"El 10 de noviembre presentaremos las firmas en la Registraduría Nacional del Estado Civil. A todos los colombianos que están colaborándonos en la recolección, envíen sus planillas, por favor.
 | #AEstaHora 🔴 En “Hable con El Ingeniero” 🎥",26-10-2021
1452805374784978944,ingrodolfohdez,El equipo de La @LigaGobernantes estuvo recorriendo Boyacá. Agradezco a todos los boyacenses por sus muestras de cariño y por el apoyo que me brindan. Comprometen mi gratitud. | #AEstaHora 🔴 En “Hable con El Ingeniero” 🎥,26-10-2021
1452804915974213638,ingrodolfohdez,Mi Contrato Social con todos los Vigilantes de Colombia. ,26-10-2021
1452636758575919106,ingrodolfohdez,"Pura simulación, le echan la culpa al presidente y ellos fueron los que pusieron al presidente 😂 ",25-10-2021
1452067650742403074,ingrodolfohdez,"Me lancé a la política porque estaba mamado de quejarme de la politiquería y no hacer nada, entonces decidí hacer algo- #AEstaHora en entrevista con @JuanDiegoAlvira 🎙",24-10-2021
1451936315587563525,ingrodolfohdez,¡UN FENÓMENO! El Outsider que asusta a los politiqueros | #IngRodolfo ,23-10-2021
1451677302136483844,ingrodolfohdez,"#ÚltimaHora 🔴 Comunicado de Prensa Oficial - Viernes, 22 de octubre de 2021. Agradezco su atención y difusión.  👉🏻  ",22-10-2021
1451194914293776395,ingrodolfohdez,Colombianos en #Boyacá acompáñennos con su firma ✍🏻 ,21-10-2021
1451185511649873932,ingrodolfohdez,"MI CONTRATO SOCIAL CON LOS OLVIDADOS DEPORTISTAS DE COLOMBIA 🏋🏻‍♀️ 👇🏼 | #IngRodolfo 

",21-10-2021
1450840198837907461,ingrodolfohdez,"¡De esta clase de politiqueros, mentirosos triple redomados es que en #Colombia estamos mamados! | #IngRodolfo ",20-10-2021
1450812107184918534,ingrodolfohdez,"""¡APOYO A EL INGENIERO 100%, EL RESTO SON UNAS RATAS!"": Nancy Díaz desde #SanJoaquín Santander ",20-10-2021
1450609645974953986,ingrodolfohdez,"¡ATENCIÓN, ATENCIÓN, ATENCIÓN 🆘! Bumangueses, lo advertí hace un tiempo: el traidor del alcalde @JCardenasRey está planeando privatizar el 40% del @transitobucara para implementar las foto multas. Ladrón redomado que traicionó los intereses de los electores desde el primer día ",19-10-2021
1450284122715328512,ingrodolfohdez,¡Santandereanos! Necesito su apoyo para poder llegar a combatir la corrupción de nuestro país.,19-10-2021
1450272163261464576,ingrodolfohdez,"#MabelMosquera 🏋🏿‍♀️, mi invitada de hoy, fue ganadora de medalla de bronce en los @juegosolimpicos Atenas 2004 y de medalla de oro en Juegos Panamericanos 2003.",19-10-2021
1450268789598302210,ingrodolfohdez,"El equipo de comunicaciones de La LIGA fue a visitar a Jorge Trigos, un #Rodolfista fiel, a quien le agradecemos su gran labor en la recolección de firmas- #AEstaHora En Vivo en Hable con El Ingeniero",19-10-2021
1450267631966203906,ingrodolfohdez,"Nosotros no somos candidatos de los partidos politiqueros que han llevado a la ruina a #Colombia, por eso estamos recogiendo firmas. #AEstaHora En Vivo en Hable con El Ingeniero",19-10-2021
1450266726487273473,ingrodolfohdez,#AEstaHora🎙️ en vivo 🔴 | Mi Contrato Social con los Olvidados Deportistas de Colombia 👉🏻 ,19-10-2021
1448754085709193220,ingrodolfohdez,¡Gracias @PartidoVerdeCoL 🌻! | #IngRodolfo ,14-10-2021
1446997302359511046,ingrodolfohdez,"¡EL INGENIERO HABLA CON EL CORAZÓN, LOS POLITIQUEROS CON EL BOLSILLO! 

Edición especial, programa #100 de ""Hable con El Ingeniero"". Este lunes 11 de octubre, a las 8:00 p.m. ",10-10-2021
1443901843466342400,ingrodolfohdez,"#CoherenciaEs lo que necesitamos todos los colombianos en el 2022 a la hora de votar, junto con la cédula, la memoria y la conciencia. | #IngRodolfo",01-10-2021
1442976592829956100,ingrodolfohdez,¡UN ABRAZO PARA @CesarPachonAgro Y SU ESPOSA ROSA JULIANA DE PARTE DE TODA LA FAMILIA DE LA LIGA DE GOBERNANTES ANTICORRUPCIÓN! @LigaGobernantes  @oscarjahir_  @ligajuventudes ,28-09-2021
1442670109600931844,ingrodolfohdez,"A Emilio Tapia seguro no le pasa nada, seguramente cuenta,  negocia y sale, y en un año vuelve y lo hace. #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442669904772075526,ingrodolfohdez,"En el Ministerio hay un poco de funcionarios ladrones metidos por políticos. Son unos ladrones redomados. #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442669329103917059,ingrodolfohdez,"¡Es un descaro! El día de la adjudicación del contrato de MinTIC brindaron porque lo habían vuelto a lograr. #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442667904604979202,ingrodolfohdez,"Ayer se cumplieron 5 años de haber firmado el Acuerdo de Paz. Para que haya una verdadera paz, debe haber trabajo, porque con ingresos usted nutre toda las necesidades que tenga. #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442666692296028160,ingrodolfohdez,"La Colombia que sueño es una donde los emprendedores no sean solo los que trabajan en la actividad privada sino los trabajadores de los servicios públicos. #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442666417170657281,ingrodolfohdez,"Lo que yo propongo con ""Ciudad Brillante"" es convertir a todos los escobitas en emprendedores. #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442666177633861641,ingrodolfohdez,"""Ciudad Brillante"" es una empresa de los escobitas, manejada y administrada por ellos mismos. #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442665765203857410,ingrodolfohdez,"No le vamos a entregar barridos a empresas extranjeras que vienen solamente a coger el contrato, por eso en Bucaramanga creamos ""Ciudad Brillante"". #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442662584558268417,ingrodolfohdez,"En San Martín, Cesar también necesitan agua. Definitivamente lo que hay que hacer en el país es cambiar la forma de contratación. #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442662300100530180,ingrodolfohdez,"Los TLC tienen salvaguardia y es que cuando hay suficiente producción nacional, no se debe importar. #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442662064108052481,ingrodolfohdez,"También estuve en La Esperanza. En pleno Siglo XXI no hay agua en este y otros municipios. #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442661722049949696,ingrodolfohdez,"Aquí no queremos ladrones que se camuflan, se visten de Madres Teresa de Calcuta y de Papas Francisco. #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442661635362000898,ingrodolfohdez,"Cuando estuve en El Playón me impresionó la queja que la gente tiene del Alcalde de ese municipio. Dicen que es un atracador, un ladrón que negocia contratos. #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442660106865463302,ingrodolfohdez,"En mi visita a Bogotá, estuve con la comunidad de San Cristobal y me expresaron su preocupación porque su localidad no ha evolucionado con el paso de los años. #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442658687076782080,ingrodolfohdez,"Los candidatos creen en la política a la vieja usanza. Recogiendo plata de los políticos, de todos los empresarios y en las elecciones repetir esa macabra acción que hacen que es la compra de votos. #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442658450278912007,ingrodolfohdez,"La pregunta de la muchachada siempre es: ""Ingeniero, ¿Qué va a pasar con nosotros cuando terminemos, tendremos trabajo? ¿Tendremos la matrícula 0?"" #AEstaHora🔴 En ""Hable con El Ingeniero""",28-09-2021
1442656621344210949,ingrodolfohdez,"Vea #EnVivo 🔴 ""Mi Contrato Social con los Escobitas de Colombia"" Ingeniero Rodolfo Hernández : ",28-09-2021
1442291890963898380,ingrodolfohdez,"“El mejor proceso de paz es que haya trabajo” desde San Martín, Cesar 📍 ",27-09-2021
1441822736146391041,ingrodolfohdez,#JuventudesConElInge 👷🏻‍♂️ ,25-09-2021
1441399019436085250,ingrodolfohdez,"""Todos los colombianos tenemos derecho a un trabajo y a un trato justo"" #AEstaHora 🔴 en rueda de prensa 🎙️ desde #Bogotá",24-09-2021
1441397503094452238,ingrodolfohdez,"""Hay que sustituir importaciones principalmente en el campo y en los productos de pancoger"" #AEstaHora 🔴 en rueda de prensa 🎙️ desde #Bogotá",24-09-2021
1441396229628387328,ingrodolfohdez,"""Yo haría una curaduría en las diferentes disciplinas artísticas. Que haya una persona que califique. Si hay curaduría hay calidad en las presentaciones de los artistas colombianos"" #AEstaHora 🔴en rueda de prensa 🎙️ desde #Bogotá",24-09-2021
1441395368500109314,ingrodolfohdez,"""Se puede trabajar si se pone gente honrada a que administre la plata de Colombia"" #AEstaHora en rueda de prensa 🎙️ desde #Bogotá.",24-09-2021
1441395038160932866,ingrodolfohdez,"""Hay importaciones de países donde hay subsidios. Al haber subsidios, esos productos importados son más baratos, al ser más baratos el campesino colombiano queda en la quiebra"" #AEstaHora en rueda de prensa 🎙️ desde #Bogotá",24-09-2021
1441394763777777670,ingrodolfohdez,"""Se firmaron unos tratados de libre comercio. Ese tratado tiene cláusulas de salvaguardia que no las han respetado a favor de los campesinos"" #AEstaHora en rueda de prensa 🎙️ desde #Bogotá",24-09-2021
1441394568105271299,ingrodolfohdez,"""Los demás candidatos llevan gobernando 40 años y mire cómo nos tienen"" #AEstaHora en rueda de prensa 🎙️ desde #Bogotá",24-09-2021
1441394108845727747,ingrodolfohdez,"""Los funcionarios públicos tienen que responderle a los colombianos que son los que le están pagando"" #AEstaHora 🔴 en rueda de prensa 🎙️ desde Bogotá",24-09-2021
1441393548146970625,ingrodolfohdez,"""Muchos funcionarios públicos no trabajan. Cómo así que cobran sueldo y no trabajan. Llegan a la oficina a las 8 y la ciudadanía tiene que esperar a que los atiendan a las 8:30, porque se están arreglando""
 #AEstaHora en rueda de prensa 🎙️ desde Bogotá",24-09-2021
1441392968330452993,ingrodolfohdez,"""Lo último que debe hacer un Gobierno es reprimir una protesta, porque la protesta se hace cuando el gobierno está haciendo algo mal"" #AEstaHora 🔴 en rueda de prensa 🎙️ desde #Bogotá ",24-09-2021
1441392348647153673,ingrodolfohdez,"""No acepto la violencia, ni de los policías hacia los manifestantes, ni de los manifestantes hacia la policía. Si el Gobierno hace algo mal hay que protestar pero sin violencia"" #AEstaHora 🔴 en rueda de prensa 🎙️ desde #Bogotá",24-09-2021
1441391087541571596,ingrodolfohdez,"""Hay unas opiniones de la Policía que deben depender del Ministerio del Interior y no del Ministerio de Defensa"" #AEstaHora 🔴 El Ingeniero Rodolfo en rueda de prensa 🎙️ desde #Bogotá",24-09-2021
1441389818458427406,ingrodolfohdez,Rueda de Prensa desde Neos Centro en Bogotá | Viernes 24 de septiembre de 2021 ,24-09-2021
1441357542731366409,ingrodolfohdez,"#EsUnaFaltaDeRespeto ver a Duque reunirse con millonarios norteamericanos y dueños de famosas marcas de chocolate, mientras que aquí en Colombia los chocolateros y cacaoteros están en la quiebra | #IngRodolfo",24-09-2021
1441206729371312135,ingrodolfohdez,"Con sus firmas, comprometen mi gratitud 🧡 ¡mil gracias por el apoyo! | #IngRodolfo ",24-09-2021
1440708851062370312,ingrodolfohdez,"“Si el nuevo presidente, el que sea, llega al cargo y hace lo mismo que Duque, esto se acaba”: en reunión con empresarios de #Bogotá ",22-09-2021
1440128443350503425,ingrodolfohdez,"""Nosotros los enfermeros y las enfermeras trabajamos es para sobrevivir""  #AEstaHora 🔴 Laura García enfermera colombiana en Hable con El Ingeniero",21-09-2021
1440127558494965762,ingrodolfohdez,"""Aumentar la nómina, incluyendo personal médico joven egresados de las universidades y dispuestos a realizar sus tesis en los lugares más apartados del país"" #AEstaHora 🔴 en Hable con El Ingeniero",21-09-2021
1440127489817317376,ingrodolfohdez,"""Reduciremos sustancialmente los horarios de trabajo para evitar la fatiga y las sobrecargas que ponen en serio riesgo sus vidas y las de los pacientes"" #AEstaHora 🔴 en Hable con El Ingeniero",21-09-2021
1440127400290013184,ingrodolfohdez,"""Vamos a aumentar los salarios y homologarlos a nivel nacional con el salario más alto que es el que se paga actualmente en instituciones de medicina privada en Medellín"" #AEstaHora 🔴 en Hable con El Ingeniero",21-09-2021
1440126624431755266,ingrodolfohdez,"Muchas enfermeras y enfermeros murieron a causa del Covid. Los llamaron ""héroes"", pero los hicieron trabajar horas extras y les retrasaron el pago de los salarios"" #AEstaHora 🔴 en Hable con El Ingeniero",21-09-2021
1440126549106298880,ingrodolfohdez,"""No contratan el personal de salud que se necesita para atender a la gente, por eso los hacen trabajar el doble y el triple del tiempo que les corresponde"" #AEstaHora 🔴 en Hable con El Ingeniero",21-09-2021
1440125922833690624,ingrodolfohdez,"""Las EPS no están hechas para ofrecer un servicio de salud digno a todos los colombianos"" #AEstaHora 🔴 en Hable con El Ingeniero",21-09-2021
1440125804755791872,ingrodolfohdez,"""Los politiqueros que nos gobiernan hace mas de 30 años se han adueñado de nuestro sistema de salud y lo han convertido en un negocio, donde la plata es más importante que la vida"" #AEstaHora 🔴 en Hable con El Ingeniero",21-09-2021
1440125658856935424,ingrodolfohdez,"""Colombia es el país con menos enfermeras y enfermeros del mundo. En Colombia tenemos 1 enfermera por cada mil habitantes y dos médicos por cada mil habitantes"" #AEstaHora 🔴 en Hable con El Ingeniero",21-09-2021
1440124988418265091,ingrodolfohdez,"""Duque nos metió tres reformas tributarias, que no es para ayudarle a la gente, es para tapar lo que se han robado"" #AEstaHora 🔴 en Hable con El Ingeniero",21-09-2021
1440124254901575691,ingrodolfohdez,"""Tenemos que poner en sintonía todo lo que es la capacidad de las embajadas y las oficinas de comercio exterior con los productores"" #AEstaHora 🔴 en Hable con El Ingeniero",21-09-2021
1440124108583354368,ingrodolfohdez,"""Debemos poner a trabajar la burocracia del Min. de Relaciones Exteriores, porque no venden ni un tamal en un derrumbe"" #AEstaHora 🔴  en Hable con El Ingeniero",21-09-2021
1440123946423234560,ingrodolfohdez,"""Debemos apoyar la confección nacional. Toda Suramérica está virgen para poder vender productos de buena calidad"" #AEstaHora 🔴 en Hable con El Ingeniero",21-09-2021
1440123799299624968,ingrodolfohdez,"""Lo que vi es que es un centro distribuidor mayorista de ropa, no solo para Colombia sino para toda Latinoamérica"" #AEstaHora 🔴 en Hable con El Ingeniero",21-09-2021
1440123255277461505,ingrodolfohdez,"""Me quedé sorprendido de la cantidad de millones y millones que se manejan en los centros comerciales como el gran San Victorino, 680 locales. El metro cuadrado vale 120 millones de pesos"" #AEstaHora 🔴 en Hable con El Ingeniero",21-09-2021
1440122301505327104,ingrodolfohdez,Entrevista🎙️ con Emisora en el Gran San 👉🏻 ,21-09-2021
1440122211965161478,ingrodolfohdez,"""Richard Aguilar tiene que devolverle al pueblo lo que se robó. cómo es posible que hay gente que ejecutó el robo, y son los culpables, y él que fue el que se benefició sea inocente""  #AEstaHora 🔴 en 'Hable con El Ingeniero'",21-09-2021
1440120905728811012,ingrodolfohdez,"""Ya nos acercamos a las 500.000 firmas válidas #AEstaHora 🔴 en 'Hable con El Ingeniero'",21-09-2021
1440118681715970050,ingrodolfohdez,HABLE CON EL INGENIERO Nº 98: Mi Contrato Social con las Enfermeras  y los Enfermeros  de #Colombia. ,21-09-2021
1439625260723318792,ingrodolfohdez,"Mil gracias a todos, comprometen mi gratitud 🧡 | #IngRodolfo ",19-09-2021
1439326649896550414,ingrodolfohdez,Con mi chinita Ana Sofia 🧡🐎 | #IngRodolfo ,18-09-2021
1438956771436019714,ingrodolfohdez,“MI CONTRATO SOCIAL CON LAS ENFERMERAS Y ENFERMEROS DE COLOMBIA” | Próximo lunes 20 de septiembre en ‘Hable con El Ingeniero’ a la 8:00 p.m. en todas mis redes sociales ¡Los espero! #IngRodolfo ,17-09-2021
