id,user,text,date
1466815346363486214,FicoGutierrez,No más miedo!!! Mi compromiso es trabajar para que la gente se sienta tranquila. 💪🏻🇨🇴🤝 ,03-12-2021
1466559962214113286,FicoGutierrez,Hoy conversamos con todos los que nos apoyan y creen en nuestra idea de construir un país para todos. Conéctate por mi Facebook e Instagram Live. 📲📲 Los espero allá!!!!,03-12-2021
1466533284276436994,FicoGutierrez,"Conversemos ahora, a las 7:00 p.m. Conéctate por mi Facebook e Instagram Live. 📲 Nos vemos pues!!!",02-12-2021
1466499109657972737,FicoGutierrez,Qué piensan ustedes?? 👀💬 ,02-12-2021
1466454957180264455,FicoGutierrez,"Vamos a llevar desarrollo a las regiones, a fortalecer el campo y apoyar a los productores. 💪🏻👩🏻‍🌾🇨🇴#FedericoPresidente ",02-12-2021
1466377161871437828,FicoGutierrez,Quién recuerda estos tenis??? 😅A estos sí les gasté la suela recorriendo Medellín hablando con la gente. Ahora seguimos gastando tenis pero por Colombia…💪🏻🇨🇴🚶🏻‍♂️ ,02-12-2021
1466191526275469319,FicoGutierrez,Gracias por la confianza!!! Ya falta poco para inscribir nuestra candidatura y sin el apoyo de ustedes esto no hubiera sido posible. 🙏🏼🙏🏼🇨🇴🇨🇴💪🏻💪🏻 ,01-12-2021
1466089959761358850,FicoGutierrez,"Gracias por el apoyo, las bendiciones y la buena energía que me mandan. 🇨🇴💥💥💥Vamos con toda!!!💪🏻 ",01-12-2021
1466060696937021442,FicoGutierrez,El impuesto más caro que pagan los pobres es la corrupción. 💪🏻#FedericoPresidente ,01-12-2021
1466049457959706625,FicoGutierrez,Presentando nuestra visión de país a la Junta Directiva de @Acoplasticos. Siempre dispuestos a dialogar y  a construir juntos para enfrentar los retos del país. 🇨🇴🇨🇴 ,01-12-2021
1466034177455837184,FicoGutierrez,El impuesto más caro que pagan los pobres es la corrupción. @NoticiasCaracol ,01-12-2021
1466029890210258946,FicoGutierrez,Al aire en @NoticiasCaracol hablando sobre nuestros propósito para el país. 👉🏼 ,01-12-2021
1466014279044325376,FicoGutierrez,Firmeza!!! Eso es lo que necesita el país. 🇨🇴🇨🇴 ,01-12-2021
1465773878572113928,FicoGutierrez,Vamos a construir un millón de viviendas en cuatro años. 🇨🇴🇨🇴#FedericoPresidente ,30-11-2021
1465727527612260354,FicoGutierrez,"Yo quiero que los niños de Colombia que no han tenido oportunidades, las tengan y cumplan sus sueños. Vamos a construir un país con futuro para ellos.👧🏼👶🏼👦🏽🇨🇴❤️ ",30-11-2021
1465652631532146688,FicoGutierrez,Es imposible resolver los problemas de inseguridad sin transformar la justicia y sin articular las instituciones. #FedericoPresidente ,30-11-2021
1465522678056558594,FicoGutierrez,"Nuestra clase trabajadora es el motor de la economía. Madres y padres cabeza de familia se esfuerzan todos los días para brindarle un mejor futuro a sus hijo(a)s. Propongo $1 millón de salario mínimo. Crece el país, todos ganamos. Una sociedad con grandeza impulsa a todos.",30-11-2021
1465468964310560771,FicoGutierrez,"Nuestro Equipo por Colombia 🇨🇴 tiene un propósito muy claro, cuidar y preservar la Democracia y las libertades, base para el crecimiento económico y la generación de empleo. 
Esta es la única forma de superar la pobreza. 
Sin egos ni individualismos. ",29-11-2021
1465458377887264770,FicoGutierrez,Vamos a trabajar duro para quitarle el poder a las estructuras criminales. 💪🏻🇨🇴 ,29-11-2021
1465411128306057230,FicoGutierrez,Hay una Colombia olvidada que no está avanzando. No podemos seguir divididos entre los que votaron Sí o No.🗳🇨🇴🇨🇴🤝 #FedericoPresidente ,29-11-2021
1465369329428484106,FicoGutierrez,"Los que me conocen saben que no soy de estar en un escritorio. Esto no es un tema de campaña, esto es de siempre, esta es la política en la que creo🇨🇴🇨🇴🇨🇴 🙏🏻🙏🏻🙏🏻 ",29-11-2021
1465291425134829574,FicoGutierrez,¿Están de acuerdo?👀💬#FedericoPresidente ,29-11-2021
1465109501808369667,FicoGutierrez,"Golazo de @LuisFDiaz19 hoy con el Porto
🙏🏻🙏🏻💥💥💥💥👏🏻👏🏻 ",29-11-2021
1465061694946918403,FicoGutierrez,@kroarbelaez Graciasss Caroooo,28-11-2021
1465024670827171842,FicoGutierrez,@davidbarguil Gracias David. Un abrazo. 🙏🏻,28-11-2021
1464983735389106178,FicoGutierrez,"Gracias por este mensaje tan especial de parte de jóvenes de diferentes regiones de nuestra Colombia 🇨🇴 .
🙏🏻💥🇨🇴 ",28-11-2021
1464958551122665472,FicoGutierrez,"Gracias mi amigo querido @LBuligon .
Hoy también los recuerdo. Hoy hace 5 años que fue el accidente del @ChapecoenseReal .
Siempre mi solidaridad, cariño y respeto. 
La vida me dio tu amistad para siempre. 
Hermanos por siempre 🇧🇷 🇨🇴 ",28-11-2021
1464929017631551491,FicoGutierrez,"Así finaliza una semana de trabajo. Estuvimos en Villavicencio, Cartagena y Bogotá. Con toda por Colombia!!! 🇨🇴🇨🇴🇨🇴 ",28-11-2021
1464739120706686988,FicoGutierrez,Yo casi no soy de 👨🏻‍💻 Lo mío es la calle y los 👟👟. #FedericoPresidente ,27-11-2021
1464689234103648256,FicoGutierrez,"✍🏼✍🏼✍🏼 así nos apoya la gente en Villavicencio, Montería, Bogotá, Medellín y todo el país.
#FedericoPresidente ",27-11-2021
1464645070272016389,FicoGutierrez,La transformación de la fuerza pública tiene que estar enfocada en el respeto de los derechos humanos.🇨🇴🇨🇴 #FedericoPresidente ,27-11-2021
1464553107665432576,FicoGutierrez,Buenos días desde Medellín 🌈 ,27-11-2021
1464372783501258753,FicoGutierrez,"Que nunca se pierda el humor….
En medio de los debates por la Presidencia 🇨🇴, también disfrutamos 😅😅.
Esto fue hoy en Cartagena en medio del debate de Naturgas. ",26-11-2021
1464353665595105290,FicoGutierrez,"Mi compromiso es cambiar lo que está mal y construir un mejor futuro para que los niños puedan hacer sus sueños realidad 👧🏼👶🏼👦🏽. Por este país que amamos y nos duele. ❤️🇨🇴Gracias Luz Maria, Andres, JuanJo e Isa. 💪🏻💪🏻 ",26-11-2021
1464292851047612429,FicoGutierrez,⚠️Esta no es cualquier elección!! O sostenemos la democracia o perdemos las libertades. #FedericoPresidente ,26-11-2021
1464282999206338563,FicoGutierrez,"Tenemos un país desconectado no sólo en términos de gas. El país no puede seguir condenado al atraso. Tiene que haber conectividad, infraestructura y vías terciarias. @NaturgasCol ",26-11-2021
1464275844935962625,FicoGutierrez,Hablar de hidrocarburos es un debate difícil pero hay que hacerlo. Se deben buscar las alternativas para trabajar el petróleo y el gas de manera legal. Vamos a avanzar en la transición energética garantizando el respeto por las comunidades y el medioambiente. @NaturgasCol ,26-11-2021
1464264467844325376,FicoGutierrez,"Es muy fácil a través de discursos populistas acabar con los sectores económicos. Aquí lo que necesitamos es que la economía crezca, que tengamos seguridad energética mientras avanzamos en temas de transición. @NaturgasCol ",26-11-2021
1464251064987889664,FicoGutierrez,Igualdad a la baja significa todos pobres☝🏻 ¡No lo voy a permitir! #FedericoPresidente ,26-11-2021
1464202676909060097,FicoGutierrez,No vamos a acabar con sectores que han traído crecimiento al país.🇨🇴💪🏻 ,26-11-2021
1464072993269817344,FicoGutierrez,🇨🇴🇨🇴🇨🇴🇨🇴 ,26-11-2021
1464035287185731591,FicoGutierrez,"👊🏻Fuera los corruptos, acá no son bienvenidos☝🏻. #FedericoPresidente ",26-11-2021
1464029860993581059,FicoGutierrez,Un país con el 42% de la población en situación de pobreza no es viable. Tenemos que darle continuidad a los proyectos que existen y fortalecer los que vienen para poder crecer.  #CongresoColfecar2021 @Colfecar ,26-11-2021
1464021037608222720,FicoGutierrez,Yo me comprometo a proteger la libre empresa y a generar las condiciones para que las empresas puedan crecer cada vez más.  #CongresoColfecar2021 @Colfecar ,25-11-2021
1464012306162012160,FicoGutierrez,Hay que darle un orden a las prioridades del país. Tiene que haber desarrollo y competitividad para poder avanzar. #CongresoColfecar2021 @Colfecar ,25-11-2021
1463907536780804097,FicoGutierrez,"Yo soy optimista con el país. En nuestro Gobierno vamos a generar las condiciones en términos jurídicos, económicos y sociales. 🇨🇴💪🏻@camaradelainfra ",25-11-2021
1463896300198539264,FicoGutierrez,☝🏻Echar cuentos como lo hacen Petro y Rodolfo es muy fácil. Esto es con hechos🇨🇴. #FedericoPresidente ,25-11-2021
1463885715289300994,FicoGutierrez,"Yo encuentro problemas estructurales en el país. La pobreza, crecimiento económico insuficiente, la inseguridad y la corrupción. Aquí hay recursos pero no son utilizados de manera eficiente. @camaradelainfra ",25-11-2021
1463879116944510981,FicoGutierrez,"Es fundamental entender el desarrollo rural, la importancia de las vías terciarias y el fortalecimiento del campo. Lo que el país tiene que hacer es crecer, llevar desarrollo a las regiones y darle continuidad a los proyectos que ya están. @camaradelainfra ",25-11-2021
1463839712632836096,FicoGutierrez,Mi compromiso es con la gente.🤝🇨🇴#FedericoPresidente ,25-11-2021
1463651993629741060,FicoGutierrez,"Yo no le tengo miedo a los delincuentes. En Medellín les di la pelea, en Colombia también lo vamos a hacer. 🇨🇴🇨🇴💪🏻#FedericoPresidente ",24-11-2021
1463601687021694983,FicoGutierrez,Y tú ya ✍🏼?? Pilas pues que estamos en la recta final!!! 🇨🇴🇨🇴#FedericoPresidente ,24-11-2021
1463552954418487304,FicoGutierrez,Me llega este mensaje desde La Guajira. Vamos a construir un mejor país para los niños. 🇨🇴🇨🇴 ,24-11-2021
1463528439730868228,FicoGutierrez,@vanelaoji @AlejandroChar 😅😅😅😅 un abrazo para tí y para Alex.,24-11-2021
1463528287406374915,FicoGutierrez,"Que orgullo @AlejoZuluaga_ !
👏🏻👏🏻👏🏻💥💥💥🙏🏻🙏🏻 ",24-11-2021
1463492551273598987,FicoGutierrez,"Buenos días Villavicencio ☀️.
Buenos días Meta ☀️.
Buenos días Colombia 🇨🇴☀️ ",24-11-2021
1463486065986125833,FicoGutierrez,Voy a ser el Presidente de la gente. 🇨🇴🤝 ,24-11-2021
1463299444716228611,FicoGutierrez,Vean pues como fue nuestro recorrido de hoy en el Meta. Vamos con toda!!!! 🇨🇴🇨🇴 ,24-11-2021
1463260007462584326,FicoGutierrez,"Un saludo desde Acacías, Meta 🇨🇴
No paramos. 
Ahora estábamos en Villavicencio. 
Esta región la convertiremos en una despensa agrícola no solo para Colombia sino también para el mundo. ",23-11-2021
1463257355383148550,FicoGutierrez,"Llegamos al municipio de Acacías, departamento del Meta. Escuchamos las necesidades de la gente. Definitivamente insisto, es necesario ejecutar un concepto de seguridad integral e inversión social. ",23-11-2021
1463230011058659330,FicoGutierrez,Hay que entender que el Meta es el primer productor de hidrocarburos del país. La solución a los problemas ambientales no es acabar con esta industria. Es necesario regularla y hacer una transición energética.,23-11-2021
1463219105704693774,FicoGutierrez,"Nuestra propuesta de Gobierno está enfocada en las regiones. En los llanos colombianos hay necesidades específicas: infraestructura, vías terciarias, seguridad e inversión social. ",23-11-2021
1463208723522981891,FicoGutierrez,"El Meta y todos los departamentos de los llanos colombianos son grandes despensas agrícolas. Vamos a invertir en el campo. Vías terciarias, tecnificación y créditos a los productores. ",23-11-2021
1463202467517194240,FicoGutierrez,"Ayer desde Bogotá. Hoy desde Villavicencio. Siempre desde las regiones, en la calle, con la gente. Así se hace esto.🇨🇴🇨🇴🇨🇴 ",23-11-2021
1463191010394181634,FicoGutierrez,"Hay que pensar en las familias, en cómo está viviendo la gente, proteger a las mujeres y cuidar a nuestros niños. ",23-11-2021
1463117273632280578,FicoGutierrez,"Definitivamente el peor enemigo de la Paz son las Farc. 
Solidaridad con las víctimas. ",23-11-2021
1463113241161256962,FicoGutierrez,"Así como lo ven, así es. 
Feliz, sensible, gran amigo, maravilloso hijo, gran hermano…
El gran Fede, mi tocayo, mi jefe. 
Lo que tiene son CAPACIDADES. 
He trabajado con él y no saben la falta que me hace no tenerlo a mi lado todo el día. 
Es increíble💥
Y tremendo @MarcAnthony ",23-11-2021
1463090380136722433,FicoGutierrez,"Rumbo a Villavicencio, Meta 🇨🇴",23-11-2021
1462948124683649024,FicoGutierrez,"Valoremos la Democracia. Felicitaciones @OIZuluaga por la designación como candidato del @CeDemocratico .
Felicitaciones también para  @MariaFdaCabal  @PalomaValenciaL @RafaNietoLoaiza @JAlirioBarreraR al hacer parte de este proceso democrático interno.",23-11-2021
1462930411923857416,FicoGutierrez,"Petro, ¿Y este libreto del Pacto Histérico lo escribiste vos o Gustavo Bolívar? ",22-11-2021
1462927343987707904,FicoGutierrez,"Ojo!!! Las trabajadoras sexuales no pueden ser reprimidas, necesitan apoyo en términos sociales y oportunidades. ",22-11-2021
1462887595394932740,FicoGutierrez,"Esta elección no es de ambiciones personales, se trata del Futuro de nuestros hijos, de nuestra gente y de  nuestra Colombia 🇨🇴.
Yo insisto en unir a quienes representamos las libertades y el cuidado de la Democracia. 
Es momento de defender nuestras convicciones con firmeza.",22-11-2021
1462799958747271176,FicoGutierrez,"Petro, usted incendia al país. #FedericoPresidente ",22-11-2021
1462793552652607490,FicoGutierrez,"Tiene que haber una transformación de nuestra fuerza pública. Pero no es solo responsabilidad de la policía lo que sucede o se hace, esto es un sistema que se tiene que transformar. 👉🏼 ",22-11-2021
1462788266512560141,FicoGutierrez,"No se puede permitir desde ningún punto de vista la violación de los derechos humanos y menos desde una entidad que representa al Estado. Quien cometa delitos, tiene que pagar.👉🏼  ",22-11-2021
1462782545469267971,FicoGutierrez,"Hay que combatir, investigar y judicializar la trata de personas y la explotación sexual de menores. Las trabajadoras sexuales en cambio, necesitan asistencia social. 👉🏼  ",22-11-2021
1462753361145614336,FicoGutierrez,"Vamos a cuidar el país, sin egos y sin proyectos individualistas🇨🇴💪🏻. #FedericoPresidente ",22-11-2021
1462631766603317249,FicoGutierrez,"Hasta cuándo la gente de Bogotá y vecinos del Portal de las Américas se tienen que aguantar esto?
Esto hace mucho rato dejó de ser protesta pacífica. 
Lo más grave es que haya quien lo justifique. 
Garantizar diálogo y orden. ",22-11-2021
1462593407122034692,FicoGutierrez,"A mí, ni Dios ni la Patria me incomodan. 
Todo lo contrario, son un muy buen norte.",22-11-2021
1462564379367514118,FicoGutierrez,Vamos crear más y mejores empleos para las mujeres. #FedericoPresidente ,21-11-2021
1462534186821210124,FicoGutierrez,"‘Todos los que defendamos las libertades debemos unirnos’: 'Fico' Gutiérrez
Mi entrevista de hoy en ⁦@ELTIEMPO⁩  ",21-11-2021
1462526525262151693,FicoGutierrez,"Petro profundizaría la crisis social y dejaría a muchos más colombianos en situación de pobreza y miseria, al acabar completamente con el petróleo. Yo por el contrario tendré como prioridad la transición energética, cuidando el planeta y sacando a la gente de la pobreza.",21-11-2021
1462466474900082705,FicoGutierrez,☝🏻No soy el continuismo. Lo que no funcione lo voy a cambiar. #FedericoPresidente ,21-11-2021
1462393036672012288,FicoGutierrez,Yo disfruto nuestro país de todas las formas posibles. Háblenme de este amanecer 🌅 🚴🏻‍♂️🚴🏻‍♂️… ,21-11-2021
1462231558883061767,FicoGutierrez,"“La democracía está en riesgo”: Federico Gutiérrez muestra sus cartas en su lucha por conquistar la presidencia - Infobae
⁦@infobae⁩  ",21-11-2021
1462201495064096769,FicoGutierrez,"Vean, el país no aguanta más y las brechas sociales no las vamos a cerrar acabando con el sector productivo. Si o no?
#FedericoPresidente ",20-11-2021
1462148922609221636,FicoGutierrez,Sin corrupción‼️Por cada billón de pesos que invirtamos en el sector vivienda podemos generar 50.000 empleos. Vamos a lograrlo pues. #FedericoPresidente ,20-11-2021
1462103762642870278,FicoGutierrez,Del 1 al 9 cómo están hoy pues??? ,20-11-2021
1462027721228398593,FicoGutierrez,Es muy fácil hablar de salario mínimo cuando uno no es el que lo recibe. Necesitamos más empresas y oportunidades. ,20-11-2021
1461842279757500419,FicoGutierrez,El que diga que no va a hacer una reforma está mintiendo. El país necesita cambios estructurales pero hay que pensarlos siempre en beneficio de la gente y sin afectar a las empresas. @NoticiasRCN ,19-11-2021
1461836293198032898,FicoGutierrez,"Hay que cuidar la reactivación económica, hay que cuidar las empresas. Es importante siempre acercarse a todo lo que tiene que ver con la inflación.  @NoticiasRCN ",19-11-2021
1461822636246413320,FicoGutierrez,Estamos listos. A las 6 pm en @NoticiasRCN ,19-11-2021
1461820728752365568,FicoGutierrez,"El propósito siempre debe ser superior. Lo importante es Colombia 🇨🇴.
Dejando de lado intereses personales, hemos conformado un “EQUIPO POR COLOMBIA 🇨🇴” para llegar a la Presidencia. 
@EnriquePenalosa @FicoGutierrez @DilianFrancisca @davidbarguil @AlejandroChar y @JCecheverryCol ",19-11-2021
1461804203723079686,FicoGutierrez,"A mí si me parece vergonzoso, denigrante y triste que a alguien de la Policía se le ocurra usar un símbolo  Nazi. 
Y también nos debe llenar de indignación que en Colombia se utilicen símbolos como los del M19, AUC, Farc, que han generado  tantas muertes, dolor y tristeza.",19-11-2021
1461799835212955652,FicoGutierrez,"Esto no puede ocurrir. 
Inaceptable. 
Garantizar la seguridad de las comunidades no es negociable. 
 ",19-11-2021
1461748091837636612,FicoGutierrez,Allá estaremos ,19-11-2021
1461453805661343750,FicoGutierrez,El sector hidrocarburos necesita condiciones y estabilidad. Es necesario combatir la inseguridad en las zonas donde están las grandes empresas dedicadas a esta industria. 👉🏻  ,18-11-2021
1461438955816112131,FicoGutierrez,La transición energética es absolutamente necesaria. Tiene que ir de la mano del medioambiente y lo social. 👉🏻  ,18-11-2021
1461381699250671622,FicoGutierrez,Miren estamos ya en la recta final recogiendo nuestras firmas y les cuento que vamos muy bien👏🏻👏🏻. ,18-11-2021
1461350199364755459,FicoGutierrez,En este país emprender y montar negocio es de valientes. Tenemos que brindar garantías a los que quieren salir adelante. #FedericoPresidente ,18-11-2021
1461332545858068483,FicoGutierrez,"@marioherzam Un abrazo Mario. Gracias. 
Así es. A trabajar entre todos y sacar a Colombia 🇨🇴 adelante.",18-11-2021
1461326450875932678,FicoGutierrez,"Quienes hicieron la guerra tantos años, secuestraron, asesinaron, torturaron, generaron corrupción, acabaron con el medio ambiente….. hoy dicen representar La Paz, el respeto por los derechos humanos, la lucha contra la corrupción y el cuidado del medio ambiente. 
Que tal!",18-11-2021
1461302245207719939,FicoGutierrez,Es así o qué dicen ustedes?? 🇨🇴#FedericoPresidente ,18-11-2021
1461109630789160960,FicoGutierrez,"Me mandan este video desde Betania, Antioquia. 
Gracias Galisio por la confianza y el apoyo. 
Vamos con toda por Colombia 🇨🇴 ",17-11-2021
1461036858444591115,FicoGutierrez,"Importante insumo para que Colombia 🇨🇴 sea competitiva. 
Educación con calidad y pertinencia, garantizar Seguridad física y jurídica, Infrastructura, Cero Corrupción, Campo, más exportaciones…..
La forma de superar la pobreza es que la Economía crezca y generemos empleo. ",17-11-2021
1460993943445856264,FicoGutierrez,Con la gente siempre en todas las emergencias y en todas las circunstancias. Esto es donde nos necesiten🫂 🫂 🇨🇴. ,17-11-2021
1460971421849604110,FicoGutierrez,Curioso. Yo veo 4 colombianos que queremos a nuestro país 🇨🇴 VS un “ex guerrillero” preocupado por convertir a Colombia en algo miserable!!!!! ,17-11-2021
1460934567045521413,FicoGutierrez,"La gente 🇨🇴❤️. Gracias por creer, confiar y ser parte de este sueño. Vamos a lograrlo💪🏻#FedericoPresidente ",17-11-2021
1460725665884483587,FicoGutierrez,Con el gran @higuitarene 🇨🇴🇨🇴🇨🇴🇨🇴 ,16-11-2021
1460721851383140359,FicoGutierrez,"Vamos Colombia 🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴
Por acá en Barranquilla…
Vamos con toda mi @FCFSeleccionCol ",16-11-2021
1460669500718825473,FicoGutierrez,Vamos a generar un millón y medio de empleos. #FedericoPresidente ,16-11-2021
1460631441407193091,FicoGutierrez,🇨🇴Esto no es una discusión de ideologías políticas. ¿Qué piensan ustedes? #FedericoPresidente ,16-11-2021
1460571671140737024,FicoGutierrez,¿Te unes? Creemos. 🇨🇴#FedericoPresidente ,16-11-2021
1460366875364311044,FicoGutierrez,🇨🇴Creemos un país con oportunidades para todos. #FedericoPresidente ,15-11-2021
1460338379225280513,FicoGutierrez,Bien por hombres de la @ArmadaColombia que rescataron Jaguar. 👏🏻👏🏻👏🏻 ,15-11-2021
1460338094163562502,FicoGutierrez,@ArmadaColombia 👏🏻👏🏻👏🏻👏🏻👏🏻,15-11-2021
1460308977066070017,FicoGutierrez,¿Cuál es el orden de prioridades para Colombia? 🇨🇴#FedericoPresidente ,15-11-2021
1460307723816517635,FicoGutierrez,"Así Colombia no es viable. 
Recomiendo leer este escrito de Santiago Montenegro en ⁦@elespectador⁩  ",15-11-2021
1460247810058731527,FicoGutierrez,Vamos a generar las condiciones para que el país pueda avanzar. 🇨🇴#FedericoPresidente ,15-11-2021
1460005026773057544,FicoGutierrez,Cada vez sumamos más ✍🏻🇨🇴.#FedericoPresidente ,14-11-2021
1459937744092815361,FicoGutierrez,"Si me están atacando es por que ya saben que vamos subiendo. 
Lo de ellos es el odio, lo nuestro la unión de esfuerzos para que nuestra Colombia 🇨🇴 tenga un gran futuro.",14-11-2021
1459892987253698561,FicoGutierrez,Así es 💪🏻🇨🇴. #FedericoPresidente ,14-11-2021
1459881891176370179,FicoGutierrez,"Solidaridad con los damnificados por las lluvias en Medellín en el sector de Santo Domingo. 
Son muchas las familias afectadas. Más de 30 viviendas afectadas. 
Seamos solidarios. 
Hoy muchos nos necesitan. 
Estos son los puntos de donación 👇🏻 ",14-11-2021
1459711872744280064,FicoGutierrez,"Un abrazo de solidaridad con María Ángela Holguín y su familia, por la triste muerte de su hermana Carolina. 
🙏🏻",14-11-2021
1459628820328337410,FicoGutierrez,✍🏻✍🏻✍🏻🇨🇴🇨🇴🇨🇴. #FedericoPresidente ,13-11-2021
1459568381527482379,FicoGutierrez,Dejen 🔁. #FedericoPresidente ,13-11-2021
1459531435484852225,FicoGutierrez,Qué opinas? ,13-11-2021
1459484490858913793,FicoGutierrez,🇨🇴Esta es la realidad de Buenaventura y muchas regiones del país. ¡Faltan garantías! #FedericoPresidente ,13-11-2021
1459351409598599174,FicoGutierrez,"Uno lo que tiene que hacer es dar garantías a todos, tu sacas una licitación y se lo tiene que ganar quien presente la mejor propuesta y quien cumpla todos los requisitos y en eso tiene que haber siempre mucha transparencia y hacer las cosas bien. @BluRadioCo #Blu4p0",13-11-2021
1459348590330056711,FicoGutierrez,"Tenemos que trabajar es en fortalecer la institucionalidad que hoy existe, dotarlas de herramientas y sobre todo, que haya muy buena conversación y articulación. @BluRadioCo #Blu4p0 👉🏻 ",13-11-2021
1459346308762853378,FicoGutierrez,Yo no sería capaz de desconocer el trabajo del @ICETEX a lo largo de tantos años. Hay que corregir errores en el modelo y en el sistema porque se terminó convirtiendo para muchos jóvenes en una carga en términos financieros. @BluRadioCo #Blu4p0 👉🏻 ,13-11-2021
1459343294580903942,FicoGutierrez,Hay que pensar cuáles van a ser los programas para que los jóvenes tengan acceso no solo a educación y formación sino también a un empleo que es lo que necesita la gente. @BluRadioCo #Blu4p0 👉🏻 ,13-11-2021
1459340448741351425,FicoGutierrez,¿Sin conectividad cómo vamos a avanzar? Hay que conectar a los territorios. Si no se invierte en conectividad no vamos a avanzar en industrias 2.0 ni vamos a poder brindar educación de calidad a nuestros niños y niñas. @BluRadioCo #Blu4p0 👉🏻 ,13-11-2021
1459338716644847620,FicoGutierrez,"Para pensar en un país enfocado en la innovación, la ciencia y la tecnología necesitamos trabajar en equipo, entre el sector público, el sector productivo, las universidades y la sociedad civil. @BluRadioCo #Blu4p0 👉🏻 ",13-11-2021
1459336423107174403,FicoGutierrez,"Yo creo que el éxito de las ciudades y de los países es tener unas visiones a largo plazo y tener claro que no hay fórmulas mágicas, pero sí fórmulas certeras, y una de ellas es el trabajo en equipo. @BluRadioCo #Blu4p0 👉🏻  ",13-11-2021
1459334261463556097,FicoGutierrez,En @BluRadioCo hablando sobre mi propuesta en términos de economía digital. #Blu4p0 👉🏻  ,13-11-2021
1459319655349301251,FicoGutierrez,🇨🇴Cada región tendrá un Programa de Gobierno según sus necesidades. #FedericoPresidente ,13-11-2021
1459265376504762374,FicoGutierrez,"Gracias por firmar, gracias por creer🇨🇴. #FedericoPresidente ",12-11-2021
1459240646162722822,FicoGutierrez,🇨🇴🇨🇴🇨🇴💪🏻#FedericoPresidente ,12-11-2021
1459218948285734916,FicoGutierrez,Yo ya goberné y estoy convencido que el país va salir adelante con crecimiento económico y competitividad desde las regiones. Cada región tiene su particularidad. @CamComercioSM #FedericoPresidente ,12-11-2021
1459215968660508674,FicoGutierrez,"En el departamento del Magdalena hay un desfase importante en temas de inequidad, la región necesita consensos para poder avanzar y salir adelante. @CamComercioSM #FedericoPresidente ",12-11-2021
1459211530155790349,FicoGutierrez,"👇🏻Hoy conectado en el conversatorio organizado por la @CamComercioSM  hablando sobre competitividad regional, necesidades y propuestas para el departamento de Magdalena. #FedericoPresidente ",12-11-2021
1459182713727078403,FicoGutierrez,"Esto es lo que me motiva a seguir trabajando por Colombia. La gente, las familias, los niños. Vamos con toda. Gracias por el apoyo. 🇨🇴🇨🇴#FedericoPresidente ",12-11-2021
1459121944184373274,FicoGutierrez,"El que cometa un acto terrorista tiene que pagar, sea el que sea. 💪🏻#FedericoPresidente ",12-11-2021
1458933791360274435,FicoGutierrez,"👇🏻Hoy en el debate de Cali. Política de género, educación con calidad, formación para docentes y empleo. ¡Eso necesita el país!🇨🇴#FedericoPresidente ",11-11-2021
1458850444546088966,FicoGutierrez,"Cali necesita un cambio con respecto al transporte. Se necesita garantizar la seguridad en el Sistema de Transporte Mío, hay que salvarlo de manera estructural. 👉🏻 ",11-11-2021
1458836350816378889,FicoGutierrez,Hay que acompañar a los emprendedores para poder generar más empleo. Tenemos que seguir generando cultura de emprendimiento. 👉🏻  ,11-11-2021
1458834449219600390,FicoGutierrez,Quien emprende es un valiente porque lo que tiene que ir haciendo en el camino es superar retos y los retos más grandes son los que le pone el Estado. 👉🏻 ,11-11-2021
1458831981484158984,FicoGutierrez,"Yo estoy de acuerdo con @FranciaMarquezM. La gente se cansó de la inequidad, de la falta de oportunidades. Se necesita empleo y educación. La solución a los problemas del país no es la violencia ni cerrar las fuentes de ingresos del país como lo es el puerto de Buenaventura. ",11-11-2021
1458828271685185536,FicoGutierrez,"Yo como presidente voy a garantizar la seguridad física, la seguridad jurídica y a generar las condiciones para que se pueda generar más empleo en el país. 👉🏻 ",11-11-2021
1458824995459813378,FicoGutierrez,"Cualquier política de Gobierno tiene que tener enfoque de género. Cuando miramos el tema de violencia intrafamiliar, las más afectadas son las mujeres. Tiene que haber una política clara, de respeto, de cultura ciudadana y de igualdad. 👉🏻 ",11-11-2021
1458822374523027460,FicoGutierrez,"Hay que mejorar la cobertura del Plan de Alimentación Escolar en todo el territorio nacional. Hay que blindar estos programas de la corrupción. Tenemos que llegar con alimentación, atención psicológica y educación para niños de 0 a 5 años. 👉🏻 ",11-11-2021
1458819913028677634,FicoGutierrez,Hay que acompañar a los docentes y brindarles garantías y becas para su formación continua como lo hicimos en Medellín. 👉🏻  ,11-11-2021
1458817445066596352,FicoGutierrez,Yo creo que es absolutamente necesario garantizar la calidad de los docentes para poder garantizar educación de calidad para nuestros estudiantes. 👉🏻  ,11-11-2021
1458815485018054665,FicoGutierrez,Hoy en Cali hablando sobre nuestra propuesta para el país.👉🏻 @ProPacificoOrg ,11-11-2021
1458759578376675332,FicoGutierrez,🏠Un millón de viviendas en 4 años ¿Qué piensas de esto? #FedericoPresidente ,11-11-2021
1458577775212781571,FicoGutierrez,Tenemos que generar más de un millón y medio de empleos. Entre todos podemos. 💪🏻#FedericoPresidente ,10-11-2021
1458539217349496832,FicoGutierrez,Lapicerito y a firmar pues ✍🏻✍🏻✍🏻. #FedericoPresidente ,10-11-2021
1458494137339203588,FicoGutierrez,🇨🇴¿Qué necesita el país para crecer? #FedericoPresidente ,10-11-2021
