id,user,text,date
1514740408840032256,sergio_fajardo,"Sin duda tenemos las mejores propuestas. Poco se habla del tema en estos días del todo vale, pero es con este trabajo que cambiaremos a Colombia. Cada día una idea en un video corto. No estamos condenados a lo mismo, podemos construir un país diferente #LoProgramáticoEsPolítico ",14-04-2022
1514693301663899657,sergio_fajardo,"Para quienes quieren un cambio, pero no están dispuestos a tragarse el sapo de concederles 'perdón social' a los corruptos, los invito a unirse a mi campaña. No vamos a permitir un Pacto de La Picota en Colombia. Súmate 👉🏽  #ConFajardoNoTragamosSapos ",14-04-2022
1514669446689968129,sergio_fajardo,"@ImSergioCal Gracias Sergio! Cada vez sumamos más apoyos, y el tuyo es igual de valioso. Un abrazo, vamos a ganar.",14-04-2022
1514647654852182020,sergio_fajardo,"Me alegra ver a tantas personas en las calles para vivir la Semana Santa. Recuperar el tiempo perdido de la mano de la gente, no a escondidas haciendo pactos de espaldas al país. ",14-04-2022
1514587557090181122,sergio_fajardo,Madrugamos como las miles de personas que hoy visitan Monserrate en Bogotá. Vamos por un canelazo y seguimos para arriba. 😁🇨🇴 ,14-04-2022
1514551787113566216,sergio_fajardo,"Fredy Rincón, 19 de junio de 1990: el gol más importante, y hermoso, de la historia de Colombia. Para siempre en nuestros corazones. Gracias. Descansa en paz. ",14-04-2022
1514431245328998400,sergio_fajardo,@DilanNeira0 @Camiloenz @RobynsonJ @JenniferPedraz @DaniQuinonezL @CoaliEsperanza @dignidad_col @gustavotrianasu @LuisGMurillo @JERobledo Gracias Dilan 👏👏,14-04-2022
1514426258175795217,sergio_fajardo,@DeboraEscudero @CLunaCha 👏👏👏💚,14-04-2022
1514396703595630602,sergio_fajardo,"Misión cumplida. Excelentes 3 días en el Eje Cafetero. No nos van a sacar, no nos van a arrodillar: la remontada avanza. Seguimos pedaleando con los equipos de la coalición que  trabajan al unísono. Gracias. ",14-04-2022
1514391183098789891,sergio_fajardo,¿Perdón social? #ConFajardoNoTragamosSapos Cero tolerancia con quienes buscan votos con la corrupción. #FajardoPresidente ,13-04-2022
1514378319260700672,sergio_fajardo,Encontrarse con la gente en las calles es la mejor forma de recargar energía para #LaRemontada. Muchas gracias Calarcá por el apoyo y el afecto. #FajardoPresidente ,13-04-2022
1514336671126499332,sergio_fajardo,@14lLaita91 @CoaliEsperanza Muchísimas gracias Lulú! He seguido tus aportes y comentarios y con tu apoyo lograremos la victoria. Un abrazo grande para ti.,13-04-2022
1514334590734938113,sergio_fajardo,"@socifono Gracias por el interés, ¡necesitamos más Guardianes de la Esperanza! Te dejo el link para que lo compartas con todas y todos que quieran apoyarnos ",13-04-2022
1514333547372462080,sergio_fajardo,Nada como la alegría de la gente 👏🏻😅 ,13-04-2022
1514286450942132235,sergio_fajardo,"No nos traguemos esos sapos ni esos cuentos. Ni en las cárceles ni en los clubes. Contra la corrupción, sanción social, no perdón social. ",13-04-2022
1514270336442941458,sergio_fajardo,"@Margaritarosadf Con lo corrupción no hay perdón social, hay sanción social.",13-04-2022
1514236754722803721,sergio_fajardo,A la entrada del periódico La Crónica del Quindío se puede leer esta frase de Aleida (Valddo). A propósito del periodismo en estos tiempos turbulentos. ,13-04-2022
1514234621881458689,sergio_fajardo,"Hoy desde Armenia. En esta esquina está una de mis librerías favoritas en Colombia!. La remontada va, no nos van a sacar. Buen día ",13-04-2022
1514227720678428675,sergio_fajardo,"Tercer día de gira en el Eje Cafetero y lo terminamos en Calarcá y Armenia, con buen café y el apoyo de la gente de Quindío. ¡Ya nos vemos! #LaRemontadaTour 🚴🏼🇨🇴 ",13-04-2022
1514079468368838657,sergio_fajardo,@slondonouribe 😵‍💫,13-04-2022
1514059115957477376,sergio_fajardo,@fdbedout @luisbernardov Un diccionario al que todos los días le suman una página.,13-04-2022
1514057638643916800,sergio_fajardo,@eduardoluisdlv @EliCrH ,13-04-2022
1514056146377662469,sergio_fajardo,"Me voy de Manizales, la ciudad de la puertas abiertas, con el corazón lleno de esperanza 💚, convencido de que juntos escribimos la historia de transformación que merece Colombia #LaRemontada va con fuerza. #FajardoPresidente ",13-04-2022
1514045640619220992,sergio_fajardo,¡Gracias Manizales! ¡Esta es la fuerza de un país que quiere cambio y no quiere votar con miedo! #VamosPorLaRemontada ,13-04-2022
1514035593700909062,sergio_fajardo,"@Jonsmithduque La coherencia a lo largo de mis años, los resultados como alcalde y Gobernador.",13-04-2022
1514031648442138637,sergio_fajardo,"Mientras los demás compiten entre quién se alía con más corruptos porque todo vale con tal de ganar, nosotros le decimos a Colombia: ¡HAY UNA ALTERNATIVA, HAY UN CAMBIO MEJOR! ",13-04-2022
1514012948397756417,sergio_fajardo,@JenniferPedraz Muchas felicidades Jennifer! Un abrazo.,12-04-2022
1514011999784607753,sergio_fajardo,"Se necesitan, se alimentan, se crecen entre ellos. Pero el juego es sencillo de descifrar. Debatamos y salgamos de esta falsa dicotomía: nadie tiene por qué tragarse ningún sapo en primera vuelta. ",12-04-2022
1513992915864981506,sergio_fajardo,"Venir a la ciudad de las puertas abiertas, una ciudad de gente amable, de buen café, de grandes industrias ¡y mucha cultura! Gracias por el cariño, Manizales 💚💪 La Remontada desde aquí toma fuerza. 🚴🏾‍♂️ ",12-04-2022
1513988833842450443,sergio_fajardo,Un ejemplo del ‘todo vale’. ,12-04-2022
1513970866337587201,sergio_fajardo,"Juan David, bienvenido y bienvenidas todas las personas que quieran construir una Colombia incluyente donde todos quepamos. #EsElMomento de TODAS Y TODOS, #EsElMomento de un país sin barreras  ",12-04-2022
1513966747166064644,sergio_fajardo,@JuanFer_Gar @EliCrH @petrogustavo 👏,12-04-2022
1513936257012973569,sergio_fajardo,"En primera derrotamos el continuismo en la segunda el populismo. 
",12-04-2022
1513935306277412884,sergio_fajardo,"La transformación de Colombia es con las mujeres en el centro. Únete a nuestra campaña y construyamos una Colombia con más equidad. Invitadas este sábado 23 de abril, en Cali, al Encuentro Nacional de Mujeres #UnidasConFajardo. Inscríbete aquí:  ",12-04-2022
1513924803073302545,sergio_fajardo,Me alegra mucho que la propuesta medioambiental de @LuisGMurillo y mía sea la que te genera confianza y esperanza de lo que podemos alcanzar como país megadiverso. El medioambiente ¡por fin! será una prioridad en Colombia. @henao_mera ,12-04-2022
1513915824070967300,sergio_fajardo,"Ayer radiqué una carta ante la honorable @CorteSupremaJ para expresar mi preocupación por lo ocurrido en la vereda Alto Remanso, Putumayo. Las justificaciones que ha entregado el general Zapateiro en las últimas horas hacen mucho daño a la confianza sobre nuestra Fuerza Pública. ",12-04-2022
1513900606313967621,sergio_fajardo,@EduardBernstei1 @juanmanuelgalan @JERobledo @Registraduria Está claro y necesitamos testigos electorales cuidando los votos por eso  para cuidar el voto siendo Guardianes🗳,12-04-2022
1513891299530887175,sergio_fajardo,De visita en @lapatriacom en Manizales reitero mi compromiso como presidente para terminar el Aeropuerto del Café. No podemos seguir aplazando los sueños de esta región. Haremos seguimiento estricto con transparencia de cara a la gente con este y todos los proyectos. ,12-04-2022
1513874612052008982,sergio_fajardo,"No sorprendería que Duque hoy saque pecho en la ONU hablando de su “paz con legalidad”, mientras líderes sociales y excombatientes son asesinados y las operaciones de las FFMM dejan serias dudas sobre su respeto a DDHH. No ha existido un compromiso con la paz ni con la legalidad.",12-04-2022
1513846324000698371,sergio_fajardo,Estamos en vivo por Caldas al Día desde Manizales. Pueden ver la entrevista aquí: ,12-04-2022
1513841080680304642,sergio_fajardo,"Justificar lo injustificable no es, en ningún caso, una forma de proteger al Ejército, una institución fundamental para Colombia. El general Zapateiro se debe ir junto al ministro de Defensa. Mientras no lo hagan, seguirán afectando gravemente la legitimidad de nuestras Fuerzas. ",12-04-2022
1513709541107642369,sergio_fajardo,"Para la programación es fundamental la matemática. Promoveremos la utilización abierta de softwares matemáticos y otorgaremos estímulos especiales para los estudiantes de pregrado en matemáticas, a través del programa Jóvenes en Acción. 

",12-04-2022
1513709539136135173,sergio_fajardo,"Crearemos redes de maestras y maestros STEAM y prepararemos a los jóvenes para que puedan, primero, acceder a las carreras universitarias STEAM y, después, obtener empleos en estas áreas. ",12-04-2022
1513709536829399046,sergio_fajardo,"Las ciencias, la tecnología, las ingenierías, artes y matemáticas (STEAM) se encuentran relegadas. Con nuestra propuesta ColombiaSTEAM revertiremos esto. Haremos un plan para profundizar el interés e incrementar la calidad educativa en estas disciplinas. ",12-04-2022
1513709535030087686,sergio_fajardo,"La ciencia, la tecnología y la innovación son fundamentales para el futuro de Colombia. Por eso, partimos de la iniciativa ‘Pobreza Digital Cero’: todos los estudiantes de escuelas públicas del país tendrán acceso a internet de calidad. ",12-04-2022
1513703132626305032,sergio_fajardo,"No, Gustavo, eso es casi como creer que si incluimos una clase de ética política en bachillerato, en 2026 ya no vamos a estar discutiendo propuestas irrealizables. Apostémosle a la ciencia y la tecnología, pero sin carreta. ",12-04-2022
1513693220735180811,sergio_fajardo,"Desde Pereira, ¡vamos por la remontada! #EsteEsElMomento 

¡Súmate!  ",12-04-2022
1513676870461632514,sergio_fajardo,"Para ganar debemos trabajar unidos. Me llena de entusiasmo que mis compañeros y compañeras de la @CoaliEsperanza recorran el país para llevar nuestro mensaje y que más gente se sume. ¡Gracias, @CarlosAmayaR! ",12-04-2022
1513651202738864128,sergio_fajardo,"Con crecimiento, progresividad y confianza reduciremos la deuda, pero, sobre todo, haremos de Colombia un país más equitativo, más prospero y sin hambre. Nuestra propuesta económica aquí: ",11-04-2022
1513651193305837578,sergio_fajardo,"Finalmente, generaremos confianza, pilar de la estabilidad. Cumpliremos con la regla fiscal y seremos respetuosos de la independencia del Banco de la República. Sin corrupción y con transparencia, eficiencia y redistribución de la riqueza, recuperaremos la confianza en el Estado.",11-04-2022
1513651180047581187,sergio_fajardo,"Tendremos gasto social adicional, pero financiado con una reforma tributaria progresiva que recaude 33 billones de pesos. Una reforma donde los que más tenemos más pondremos, que nivelará la cancha eliminando beneficios injustificados y que reducirá la carga sobre las PYMES.",11-04-2022
1513651149592621058,sergio_fajardo,"Para crecer, necesitamos una política de desarrollo productivo, basada en la ciencia, la investigación y el desarrollo que promueva nuestras exportaciones y reduzca nuestra dependencia en las materias primas. Triplicaremos en 4 años la inversión en investigación y desarrollo.",11-04-2022
1513651113765093388,sergio_fajardo,"Una economía estable y que crece alivia la situación fiscal. Sin embargo, no sirve crecer si mantenemos un modelo en el que perdura la desigualdad, la pobreza y el hambre ¿Qué hacer? Tres cosas: desarrollo productivo, recaudo progresivo y confianza. Abro hilo 🧵: ",11-04-2022
1513625465428271110,sergio_fajardo,"@JuanFer_Gar ¡Nunca con miedo! Siempre con esperanza y con ganas de querer cambiar a Colombia. Un abrazo, Juan Fernando.",11-04-2022
1513620652212862984,sergio_fajardo,Hoy ante la Corte Suprema de Justicia expresé mi preocupación por lo sucedido en la vereda Alto Remanso en #Putumayo y solicité que exijan garantías en la investigación de los hechos al Fiscal. La pérdida de confianza en las instituciones le hace un daño inmenso a la democracia. ,11-04-2022
1513615705203171339,sergio_fajardo,"En Pereira hablamos de un tema que toca a más del 6% de la población colombiana. Hugo, periodista en condición de discapacidad, sabe que la educación en el país no es incluyente. Nuestra propuesta no es solo garantizar la calidad sino también la cobertura educativa para todos. ",11-04-2022
1513603454215802881,sergio_fajardo,"¿Y para cuándo #StandUpForPutumayo, vicepresidenta? ",11-04-2022
1513584032839254028,sergio_fajardo,"@Caro_CardonaC Carolina hola. No sé si has visto este video pero te invito a verlo. Mi proceder no fue “me importa un carajo”, por el contrario, expliqué muy bien porque no apoyaba ni a Petro ni a Duque. ",11-04-2022
1513578763535233030,sergio_fajardo,"Desde Pereira, #EsElMomento de la educación, la esperanza y el cambio. Colombia, estamos nada de serlo todo porque vamos a ganar. #FajardoPresidente ",11-04-2022
1513573401671225352,sergio_fajardo,"¡Lo que más disfruto es la calle! Estamos en Pereira, una ciudad que se ha caracterizado por el civismo, y que hoy nos recibe con alegría. ¡La remontada sigue! 🚴🏼🇨🇴 #FajardoPresidente ",11-04-2022
1513536445620883462,sergio_fajardo,"Beatriz, de persona en persona vamos sumando para lograr el objetivo y pasar a segunda vuelta. ¡Todo voto cuenta! Hace 4 años casi lo hicimos. Que esta vez no nos quedemos en ese casi. Un abrazo. ",11-04-2022
1513525587167621124,sergio_fajardo,Arrancamos en Pereira una gira de tres días por el Eje Cafetero. ¡Concentrados en la meta! Esta remontada es con la gente en las calles. #LaRemontadaTour 🚴🏼🚴🏾‍♂️🇨🇴 ,11-04-2022
1513520363816243202,sergio_fajardo,Se murió un gran amigo: Carlos Corredor. Una persona comprometida con la educación y la ciencia. Nos hará falta. Un sentido pésame a su familia. ,11-04-2022
1513488503694413828,sergio_fajardo,Hoy atacan a un país que quiere que le hablen con la verdad. Ni el gobierno ni el uribismo nos van a callar. Somos el cambio que reclama Colombia. #EsteEsElMomento  ,11-04-2022
1513359708274536452,sergio_fajardo,@CruzThaly 🙏👏💚,11-04-2022
1513359579618361346,sergio_fajardo,@JorgeRamab 👏👏👏👏 esa sonrisa lo dice todo,11-04-2022
1513359494872539136,sergio_fajardo,@mayracantillof Educación de calidad para tener oportunidades con dignidad 💚,11-04-2022
1513359344766799880,sergio_fajardo,@carolinasotolos Gracias Carolina. Tu apoyo es muy importante en la construcción de un equipo que busque la reconciliación y el progreso de Colombia.,11-04-2022
1513358963206770688,sergio_fajardo,@ncatavasquez Con el objetivo de cambiar a Colombia🇨🇴,11-04-2022
1513358877210943488,sergio_fajardo,@JuanSLopezM @JERobledo @juanmanuelgalan @CarlosAmayaR @CoaliEsperanza @dignidad_col @JenniferPedraz @mjsarmientoa @Leonidasgomezg @AleGomezValek @DeLaCalleHum @LRobertoS @ospinajmanuel @gustavotrianasu 💪👏,11-04-2022
1513358793517768710,sergio_fajardo,@alesanchezul @CoaliEsperanza Gracias Ale por lo que hicieron hoy. Fue espectacular y emocionante ver a este equipo comprometido y lleno de mística.,11-04-2022
1513358552399818755,sergio_fajardo,@catilinaria6 @CoaliEsperanza Ni continuismo ni populismo!,11-04-2022
1513358438234947588,sergio_fajardo,@tajacu107 Vamos a lograrlo porque estamos a nada de serlo todo💪,11-04-2022
1513357968896630789,sergio_fajardo,@Soyjhonatramir1 @LuisGMurillo Sin palabras para describir tanto.,11-04-2022
1513357894854578177,sergio_fajardo,@miguelgutierce @NvLiberalismo @NLiberalismoAnt @Compromiso_Ant Buen plan de domingo 💪 Gracias por hacerlo posible.,11-04-2022
1513357697906794500,sergio_fajardo,@Compromiso_Ant @LuisGMurillo @CoaliEsperanza @smoyano1 @berenicebedoya1 @JERobledo @dignidad_col @compromisociu @miguelgutierce @CarlosAmayaR Parte de la familia,11-04-2022
1513357584706809857,sergio_fajardo,@AbogadoJoseG @Compromisocesa 🚵,11-04-2022
1513357506613063685,sergio_fajardo,@FajardoEsCambio GRACIAS por hacerlo posible. Este es el comienzo de una remontada exitosa #cambiemosconfajardo,11-04-2022
1513357286965710851,sergio_fajardo,@DianaOrozco5 Un esfuerzo que vale todo! Estamos a nada de serlo todo! Vamos Carolina #cambiemosconfajardo,11-04-2022
1513357101892050944,sergio_fajardo,@JuanPSandovalP Es el momento de Colombia 🇨🇴,11-04-2022
1513356987005906944,sergio_fajardo,@LuisGMurillo Bien dicho!,11-04-2022
1513356876251082752,sergio_fajardo,@SandovalMCamila Gracias Maria Camila por tu compromiso. Lo de hoy fue emocionante!,11-04-2022
1513356753123135488,sergio_fajardo,@OsorioSst ✊,11-04-2022
1513356466010443776,sergio_fajardo,@AleGomezValek @juanmanuelgalan Gracias Alexandra!,11-04-2022
1513356166151258125,sergio_fajardo,@Edwin_MoraGomez @gabocifuentes @juanmanuelgalan @CristoBustos @Juan_Florez @JERobledo @LiliaDignidad @AlbaLuzPinilla @SandovalMCamila @pao_lopez21 @AndrahJ Casi me toca a mí 😂,11-04-2022
1513356076065992706,sergio_fajardo,@AlvaroCastr0 @JERobledo @LuisGMurillo El indicado para liderar esta importante apuesta que hacemos para #LaRemontadaDeFajardo 💪,11-04-2022
1513355853205749767,sergio_fajardo,@QueDiceSebas Esperanza + dignidad = Cambio para Colombia 💪,11-04-2022
1513352683750625282,sergio_fajardo,@richizuluaga Qué emocionante saber esto. Un abrazo para ti Richi y para tu mamá. Vamos a cambiar a Colombia!,11-04-2022
1513346446854176769,sergio_fajardo,@QueDiceSebas Bien Sebástian! Gracias por ser parte de este equipo de voluntarios dispuesto a cambiar a Colombia 🇨🇴 👏,11-04-2022
1513340238088843264,sergio_fajardo,"Termino la semana sonriendo porque somos un equipo donde no hay caudillos, somos un equipo donde hay una ciudadanía dispuesta a cambiar a Colombia. Nuevamente lo repito: 

G R A C I A S 💚💜❤️ #CambiemosConFajardo",11-04-2022
1513340235735867392,sergio_fajardo,"Mientras estábamos en el encuentro con voluntarias y voluntarios, esta imagen se robó las miradas: ella estuvo traduciendo en lenguaje de señas para una persona a su lado. Vamos a construir un país para todas y todos, donde una persona con discapacidad no se sienta en desventaja. ",11-04-2022
1513338005003640834,sergio_fajardo,@JenniferPedraz @AngelaCruzB Gracias Jennifer! Así vamos uniendo voluntades 💪,11-04-2022
1513337748060577793,sergio_fajardo,@CarlosAmayaR @LuisGMurillo @JERobledo @CoaliEsperanza @compromisociu @FirmesCCE @NoticiasUno @WRadioColombia @BluRadioCo @NoticiasCaracol Gracias Carlos por el apoyo y las palabras de compromiso 👏💪 Unidos en #LaRemontadaDeFajardo porque tenemos un proyecto claro de país 🇨🇴,11-04-2022
1513337438869020681,sergio_fajardo,"@SergioLeonardoB @LuisGMurillo @CoaliEsperanza Gracias Leonardo! Así es, nunca antes había tomado tanto sentido y relevancia. No vamos a repetir un gobierno más como este.",11-04-2022
1513330167921455108,sergio_fajardo,@PaolaTV ❤️❤️❤️,11-04-2022
1513318599112413187,sergio_fajardo,"Si algunos medios nos quieren invisibilizar, la ciudadanía se encarga de hacerse escuchar. ¡Somos tendencia #1 en Colombia! Gracias voluntarias y voluntarios. #CambiemosConFajardo 💚❤️💜

Pueden conectarse aquí:  ",11-04-2022
1513316032605163523,sergio_fajardo,"Nos quieren sacar y acá estamos, sin asustarnos ni amilanarnos.  Terminamos esta semana con una extraordinaria reunión de voluntarios. La remontada ya está en acción. Imparable. #cambiemosconFajardo ",11-04-2022
1513314123236450310,sergio_fajardo,"Un éxito la convocatoria de voluntarias y voluntarios. ¡Colombia presente desde las regiones! Gracias a los equipos que lo hacen posible. #CambiemosConFajardo 

Pueden seguirlo a través de YouTube  ",11-04-2022
1513272351760207874,sergio_fajardo,Esta noche nos veremos con voluntarias y voluntarios de todo el país que son parte importante en esta remontada. ¡Vamos a ganar! Somos el cambio que Colombia necesita. @LuisGMurillo 🇨🇴 ,10-04-2022
1513227059463606277,sergio_fajardo,"Esta noche nos vemos. La remontada toma fuerza, día a día. Sin asustarnos, sin dejarnos intimidar por los ""poderosos"" que nos quieren sacar. Cero nervios. ",10-04-2022
1513188035701186561,sergio_fajardo,"Un ejército no puede asesinar civiles, robar y manipular cuerpos. Un Gobierno no puede presentar una acción desproporcionada y vil como un operativo exitoso. Un país no es viable si no corregimos y recuperamos la confianza en las instituciones. ",10-04-2022
1513184035782246406,sergio_fajardo,Quieren quitarnos del camino porque saben que somos capaces de ganarles. Nosotros sabemos remontar con el viento en contra y creemos que se puede cambiar sin depender de los poderosos o lanzarse al abismo. Nosotros somos el cambio real. ,10-04-2022
1513158627116437507,sergio_fajardo,"@samuelazout Es ahora o nunca, Samuel. #EsteEsElMomento",10-04-2022
1513120525047980035,sergio_fajardo,"Buena lectura para este domingo
",10-04-2022
1512997873763368960,sergio_fajardo,@DCriss31 @EliCrH 😎💪🚵,10-04-2022
1512986388878311437,sergio_fajardo,"Cierro el día con una palabra: 

G R A C I A S #LaRemontadaTour ",10-04-2022
1512936461582147589,sergio_fajardo,"Llueva o truene, en #LaRemontadaTour estamos jugados por mostrarle a Colombia una opción ciudadana. Gracias, gracias, gracias por esta muestra de compromiso con la campaña y el país 👏👏 ",09-04-2022
1512906240430592000,sergio_fajardo,#LaRemontadaTour ya empezó y necesitamos de tu apoyo para seguir pedaleando hasta la Casa de Nariño. ¡ÚNETE! Vamos a construir la Colombia que nos merecemos  ,09-04-2022
1512900374801309699,sergio_fajardo,@DuvanFrancoMen2 @LuisGMurillo @CoaliEsperanza @CarlosAmayaR @danielduquev 🔝😎,09-04-2022
1512886773805948940,sergio_fajardo,"Hoy festejamos el triunfo de Daniel Martínez, celebramos con Sergio Higuita y Nairo Quintana y acompañamos la recuperación de Egan, no podemos olvidar a un campeón extraordinario: Cochise.
COCHISE RODRÍGUEZ, 80 años de historia – Revista Mundo Ciclístico ",09-04-2022
1512874657405456385,sergio_fajardo,"Mi solidaridad con las familias de las víctimas del atentado en Ituango y con el Ejército. Ituango es un ejemplo claro de la Colombia olvidada que no vive en paz. Es urgente una intervención integral, no solo con fuerza pública, sino con programas sociales y oportunidades. ",09-04-2022
1512848505999663114,sergio_fajardo,"A los ataques respondemos con alegría, porque nos enfrentamos a todos los obstáculos con la convicción de que vamos a remontar y Colombia va a cambiar. Hoy desde Urabá con @LuisGMurillo seguimos con #LaRemontadaTour. ",09-04-2022
1512847197691424770,sergio_fajardo,"@ruizjlrp @CatalinaSuarezB Era no, es el indicado, en presente 💪🚴‍♂️",09-04-2022
1512823816933842950,sergio_fajardo,"""La seguridad no puede seguir atendiéndose desde la confrontación"", esto dijo mi coequipero  @LuisGMurillo. Reconocemos que hacer lo mismo no sirve y que para transformar a Colombia y cambiar la vida de millones de colombianas y colombianos, necesitamos políticas sociales. ",09-04-2022
1512786466853826564,sergio_fajardo,La mejor forma de conmemorar a las víctimas es llevando oportunidades a los territorios. En Urabá lo hicimos con un mar de oportunidades. #9A Día Nacional de la Memoria y Solidaridad con las #Víctimas ,09-04-2022
1512767847876997125,sergio_fajardo,"@juancarperez Claro que sí, Juan Carlos. Muchas gracias por el apoyo y por ponerte la camiseta en esta remontada. Un abrazo. ",09-04-2022
1512767387988336640,sergio_fajardo,"Hoy el destino es Urabá. Como Colombia, esta region está llena de oportunidades. Tiene todas las condiciones para un gran desarrollo con bienestar para su población. Pero ha sufrido todas las violencias posibles. Urabá y Colombia, en paz y con educación, son imparables. Se puede. ",09-04-2022
1512765375259291649,sergio_fajardo,El cambio en Colombia será con la educación. Es ahora o nunca. #FajardoPresidente ,09-04-2022
1512610141119692803,sergio_fajardo,@adrianazafra @saritapalacio Gracias Adriana! Un abrazo para ti.,09-04-2022
1512598695438696450,sergio_fajardo,"Desde Urabá, como gobernador, demostramos que las regiones SÍ importan y deben ser parte de la planificación. A Urabá volveremos para llevar un mar de oportunidades con @LuisGMurillo. ¡#LaRemontada es ahora o nunca! ",09-04-2022
1512590512410218501,sergio_fajardo,@casallasfr @EliCrH @LuisGMurillo 👏,09-04-2022
1512565375648546828,sergio_fajardo,"Este es un tema fundamental para Medellín y muchas ciudades en Colombia que enfrentan problemas de calidad del aire, movilidad insostenible, inseguridad. Pero la solución no pueden ser promesas imposibles. Por ganar votos, estás cosechando una desilusión histórica.",08-04-2022
1512565374021218306,sergio_fajardo,"Prometer 5 cables sin explicar nada, sin precisar cuáles son, es irresponsable. Gobernar no es un juego de Nintendo. Por eso, nosotros apoyaremos decididamente la consolidación del sistema de transporte masivo articulándonos con el AMVA, las alcaldías, el Metro y otros.",08-04-2022
1512565372351877121,sergio_fajardo,"Sin duda, los cables han sido fundamentales para la ciudad. En mi alcaldía y la de @AlonSalazarJ pusimos el transporte público masivo como prioridad central con Metrocables, Metroplus, tranvía, bicicletas y andenes para los peatones. Impulsamos la movilidad integral y sostenible.",08-04-2022
1512565370753851401,sergio_fajardo,"Según el Plan Rector de Expansión y los expertos que han priorizado las obras, Medellín necesita el Metro Ligero de la 80 y el Tren del Río, además de una nueva estación entre El Poblado y la Aguacatala y la extensión de la línea A al Norte, entre otros.",08-04-2022
1512565368837099528,sergio_fajardo,"Medellín y el Área Metropolitana necesitan terminar el sistema de transporte público colectivo para varias zonas. El Metro tiene un plan robusto, lejos de la improvisación y de las promesas populistas.",08-04-2022
1512565366320504842,sergio_fajardo,"No, @petrogustavo. Colombia necesita ilusiones, pero no con propuestas irrealizables como trenes imposibles o empleo del Estado para todo el mundo. Medellín tiene retos de movilidad y calidad del aire, pero, ¿por qué salir a prometer 5 cables que parecen sacados del sombrero? ",08-04-2022
1512556201351028739,sergio_fajardo,@JHernandezAmin Es ahora o nunca. #LaRemontada va en serio,08-04-2022
1512532394326302720,sergio_fajardo,"@_ajaytuque @El_Pilon @AntonioSanguino Muchas gracias Rebeca, he seguido tus comentarios y el apoyo que has hecho a la propuesta de Centro desde hace varios meses. Es ahora o nunca que debemos unirnos por un cambio real en Colombia. Un abrazo.",08-04-2022
1512526999323037698,sergio_fajardo,"Estas son solo algunas de nuestras propuestas, con el objetivo de incrementar las capacidades, la autonomía y la calidad de vida durante el envejecimiento. Acá nuestra propuesta completa:  (5/5)",08-04-2022
1512526998022852608,sergio_fajardo,"Vamos a reglamentar la Ley 2040 de trabajo del adulto mayor y promoveremos un plan de mentorías, en la que las personas mayores acompañen a jóvenes en la construcción de sus planes de vida. Esto permitirá que adultos mayores transmitan sus conocimientos y experiencias. (4/5)",08-04-2022
1512526996802310151,sergio_fajardo,Queremos recuperar la atención médica para las miles de personas mayores que han reducido o aplazado sus consultas médicas y tratamientos por las cuarentenas y riesgos de la pandemia. Trabajaremos para que todas estén al día en sus chequeos médicos. (3/5),08-04-2022
1512526995359416322,sergio_fajardo,"Nuestra propuesta de pilares busca generar un esquema progresivo y justo. Teniendo en cuenta las tendencias de envejecimiento de la población, es necesario que los montos ahorrados por la reforma sirvan para la sostenibilidad futura del sistema. (2/5)",08-04-2022
1512526993677553665,sergio_fajardo,"Gracias por la lectura de nuestra propuesta @KevinHartmannC. Como dices, queremos asegurar que las personas mayores tengan un ingreso, pero vamos más allá: queremos una red de protección social para la vejez que combata la situación indigna de muchos adultos mayores. 🧵 (1/5) ",08-04-2022
1512520717811736576,sergio_fajardo,Este fin de semana salimos a las calles del país. #EsteEsElMomento de demostrarle a Colombia que somos la mejor opción para liderar el cambio que tanto necesitamos. Arrancó #LaRemontadaTour y contamos contigo 🚴‍♀️. #FajardoPresidente ,08-04-2022
1512509177264054287,sergio_fajardo,Con la alegría que caracteriza a Colombia vamos por #LaRemontada 👏 Llegar a las regiones así es la forma de recuperar la confianza ciudadana. ,08-04-2022
1512503103702114311,sergio_fajardo,Con Jorge hemos recorrido un camino que ha dejado una huella de transformaciones en Medellín. Los resultados que logramos y las oportunidades que generamos son nuestra mejor carta de presentación. #EsteEsElMomento de SERLO TODO. Gracias por este apoyo. ,08-04-2022
1512474729483059209,sergio_fajardo,"SER DE CENTRO es tomar decisiones con alegría, honrando el presente y el futuro de un país que no se resigna porque tiene ESPERANZA. Gracias Juan Carlos y @ferrojasparra por sumarse a #LaRemontada. ",08-04-2022
1512449189007003652,sergio_fajardo,"Fui el primer alcalde cívico elegido por voto popular y cambiamos el rumbo de Medellín, pasamos del miedo a la esperanza. Y llegó la hora de hacer eso por toda Colombia. @Teleantioquia",08-04-2022
1512448317199949831,sergio_fajardo,"Nos quieren meter el cuento de que esto se acabó y que debemos escoger entre dos opciones. Nosotros lideraremos un cambio que sabe transformar, hemos demostrado que sabemos gobernar y entendemos la necesidad de construir la paz y luchar contra la corrupción. @Teleantioquia ",08-04-2022
1512427386830270473,sergio_fajardo,"Lo que Duque anuncia con orgullo es: Otoniel se irá a Estados Unidos, será juzgado por narcotráfico y negociará una rebaja de pena a cambio de entregar plata y rutas. En unos años saldrá libre y con residencia gringa. Las víctimas en Colombia seguirán sin verdad y sin reparación.",08-04-2022
