id,user,text,date
1519671536197812224,FicoGutierrez,"No más división. 
No más discursos de odio y de lucha de clases. 
Sí a la unidad de Colombia 🇨🇴.
Y si nos ponemos de acuerdo en lo fundamental?",2022-04-28
1519640620524052481,FicoGutierrez,"Qué alegría visitar Barranquilla y recorrer sus barrios. Hay mucho por hacer, pero tenemos propuestas claras y posibles para mejorar la vida de los colombianos. Vamos a hacerlo, vamos a ganar👏🏻🇨🇴. #FicoPropone ",2022-04-28
1519490594984321025,FicoGutierrez,@millersoto Gracias hermano,2022-04-28
1519465515793670148,FicoGutierrez,"Quiero presentarles el Plan de Infraestructura transporte, logística y movilidad. Aquí lo que hay es propuestas por Colombia. Va a estar en la página  para que lo revisen. Vamos a conectar al país de todas las formas de transporte. #FicoPropone ",2022-04-27
1519459713645174784,FicoGutierrez,Vamos a hacer posible la contratación del Proyecto Puente Arimena – Puerto Carreño y aportaremos al desarrollo agroindustrial del país en la altillanura. 🇨🇴🇨🇴💪🏻#FicoPropone,2022-04-27
1519454123942453248,FicoGutierrez,Vamos a invertir al menos $25 billones en proyectos nuevos y aceleraremos la ejecución de los proyectos de 4G y 5G. Cada billón invertido generará 28.000 empleos.🇨🇴💪🏻#FicoPropone,2022-04-27
1519447294554382336,FicoGutierrez,Vamos a pasar de 1 a 3 billones de inversión anual para la conservación y mantenimiento de 18.000 km de vías regionales. 💰🇨🇴🛣 #FicoPropone,2022-04-27
1519437098612400128,FicoGutierrez,"Todos somos de región. Por eso, vamos a desarrollar un programa de vías de integración regional y de conexión entre troncales y transversales: Popayán – Pasto, Cúcuta –Ocaña, Valledupar – Riohacha, Sogamoso – Aguazul – Puerto Gaitán, Pasto – Mocoa. 🇨🇴💪🏻#FicoPropone",2022-04-27
1519393825323724807,FicoGutierrez,"Vamos a unir a Colombia, vamos a trabajar con la gente. Aquí son bienvenidos todos los que tengamos como proyecto común un país liderado desde las regiones, en orden y con oportunidades. Gracias al Partido Liberal. Vamos a ganar!!! 🇨🇴🙌🏻 ",2022-04-27
1519380590432329730,FicoGutierrez,"Rechazo y condeno contundentemente todos los hechos relacionados con los terribles falsos positivos, hoy investigados por la JEP. Toda nuestra solidaridad con las familias y las víctimas de estos hechos crueles. Para ellos, verdad, justicia y reparación.",2022-04-27
1519363407660871681,FicoGutierrez,Vamos a trabajar por la protección de las mujeres de Barranquilla. No más víctimas de violencia intrafamiliar. Proponemos comisarías de familia y justicia cercana al ciudadano. Mujeres seguras y con futuro.🇨🇴💪🏻#FicoPropone,2022-04-27
1519359386392698881,FicoGutierrez,"En la zona de conurbación entre Barranquilla y Soledad están cansados de la inseguridad. Llegaremos con un Escuadrón anti-atraco, pie de fuerza, tecnología y judicialización, para devolverle la tranquilidad al Área Metropolitana de Barranquilla. 🇨🇴💪🏻💪🏻#FicoPropone",2022-04-27
1519356874000412672,FicoGutierrez,"Sin agua no hay vida. Vamos a conectar a las familias a agua potable y acueducto. El agua no es un lujo, es un derecho para todos. 💦🇨🇴💪🏻#FicoPropone",2022-04-27
1519352031504482304,FicoGutierrez,Vamos a invertir en infraestructura en Barranquilla para disminuir los altos costos en energía. Vamos a trabajar por una ciudad más eficiente y productiva. 🇨🇴💰💪🏻#FicoPropone,2022-04-27
1519336697577811971,FicoGutierrez,"Vamos a decirle sí a la inclusión, promoviendo la formación a maestros, el empleo formal y el desarrollo de emprendimientos para las personas con capacidades diversas. 🇨🇴🤝#FicoPropone ",2022-04-27
1519336486734282752,FicoGutierrez,"Vamos a promover la educación inclusiva con modelos flexibles para las personas con capacidades diversas. Garantizaremos su acceso al sistema educativo en primera infancia y educación superior, y orientaremos su formación para el trabajo según sus capacidades. 🇨🇴💪🏻#FicoPropone ",2022-04-27
1519336012912209921,FicoGutierrez,"En Colombia tenemos más de 3 millones de personas con capacidades diversas y para ellos vamos a garantizar: acceso a la educación, salud, recreación y deporte. 🇨🇴❤️💪🏻#FicoPropone ",2022-04-27
1519332082798977024,FicoGutierrez,Nuestra prioridad: la navegabilidad del río Magdalena para movilizar hasta un 200 % más de carga y generar más de 15 mil empleos.🇨🇴💪🏻👷🏻‍♂️#FicoPropone,2022-04-27
1519328018912751617,FicoGutierrez,"En Barranquilla vamos a formar jóvenes competentes en una unión entre colegios, universidades y empresarios. Educación con pertinencia.🇨🇴💪🏻#FicoPropone",2022-04-27
1519278571184865280,FicoGutierrez,Vamos a garantizar el mejor subsidio que existe: la educación. Y eso no se da castigando a los jóvenes con intereses del ICETEX que terminan pagando años después. Debemos tener la capacidad de fondear los recursos para entregar soluciones y no dolores de cabeza. #FicoPropone. ,2022-04-27
1519266506240147460,FicoGutierrez,"Rumbo a Barranquilla. 
No paramos 🇨🇴
Vamos a ganar.",2022-04-27
1519137825555374081,FicoGutierrez,"Tendremos el presupuesto más alto en educación. Yo tuve el derecho a educación y por eso quiero que los jóvenes y niños también lo tengan. Vamos a reducir la deserción escolar. Matrícula Cero en educación superior para los estratos 1, 2 y 3. #FicoPropone ",2022-04-27
1519128137233272834,FicoGutierrez,"Matrícula Cero en educación superior para los estratos 1, 2 y 3: pasaremos de 700 mil a 1 millón de cupos para jóvenes en condiciones de vulnerabilidad. Con esto, aumentaremos de 40% a 52% el tránsito exitoso a educación superior. 🇨🇴💪🏻#FicoPropone #DebateEducación",2022-04-27
1519123323250262017,FicoGutierrez,"Vamos a reducir la deserción escolar a una tasa de 2.5%: Comenzaremos buscando a los 243.801 niños, niñas y jóvenes que abandonaron la escuela durante y después de la pandemia. 📚💪🏻👧🏼🇨🇴#FicoPropone #DebateEducación",2022-04-27
1519118008685371400,FicoGutierrez,Tenemos que aumentar el sistema general de participaciones. Yo he propuesto pasar de un presupuesto de 49 billones de SGP promedio a 70 billones de manera progresiva y que haya mayor proporcionalidad para mejorar la calidad educativa. 🇨🇴💪🏻📚#FicoPropone #DebateEducación,2022-04-27
1519112620934152193,FicoGutierrez,"En nuestra Presidencia vamos a tener la inversión más alta de la historia en educación. Mejoraremos la conectividad y garantizaremos gratuidad en acceso a la educación superior para jóvenes de estratos 1, 2 y 3.📚🇨🇴💪🏻 #FicoPropone #DebateEducación",2022-04-27
1519055865281716226,FicoGutierrez,"En el día de la propiedad intelectual, felicito a todos los emprendedores, cientificos, empresarios que le apuestan a crear un mejor país a través de la innovación, la ciencia y la tecnología. Vamos a incrementar el % del PIB para que lleguemos a ser una economía del conocimiento",2022-04-26
1519032089043165184,FicoGutierrez,"Mis propuestas para Nariño:
impulsar la doble calzada Popayán - Pasto – Rumichaca (465 k). Terminaremos Popayán – Santander de Quilichao (4G) y avanzaremos en Popayán – Pasto (segunda ola 5G). Seguridad integral, educación y empleabilidad, vamos para adelante.  #FicoPropone ",2022-04-26
1519027859817484290,FicoGutierrez,"Nariño es impresionante, tenemos que aprovechar el potencial turístico. Vamos a promover el ecoturismo y a generar empleo.🇨🇴🇨🇴 #FicoPropone #FicoPresidente ",2022-04-26
1519014376161873921,FicoGutierrez,Mis propuestas de seguridad integral para Nariño: vamos a fortalecer las instituciones y a defender la legalidad. Reactivaremos la economía y garantizaremos la inversión social en los territorios afectados.💪🏻🇨🇴🇨🇴 #FicoPropone #FicoPresidente,2022-04-26
1519009256355381248,FicoGutierrez,"Implementaremos un plan de choque en Nariño para garantizar el orden. La violencia se ha incrementado a causa de la presencia de grupos insurgentes y el narcotráfico. La gente no puede seguir viviendo con miedo, la vamos a proteger. 💪🏻🇨🇴#FicoPropone #FicoPresidente",2022-04-26
1519004464333606921,FicoGutierrez,"Aumentaremos la productividad del campo, Pasto cuenta con tierras fértiles para agricultura y ganadería. Tenemos todo para ser una gran despensa. Vamos a invertir en vías terciarias y distritos de riego. Todo mi apoyo para los campesinos de Nariño. 🇨🇴#FicoPropone #FicoPresidente",2022-04-26
1518998637979877377,FicoGutierrez,"Estamos en Pasto, y miren, un departamento como Nariño no puede seguir relegado por la distancia. Estamos acá para escuchar a la gente. Vamos a gobernar desde las regiones. 💪🏻🇨🇴🤝#FicoPropone #FicoPresidente",2022-04-26
1518989478060343300,FicoGutierrez,Llegando a Pasto en Camión 🇨🇴 ,2022-04-26
1518989103127277569,FicoGutierrez,"Comprometido con Cali y con el pacífico. Propuestas claras de infraestructura, conectividad, educación con calidad y pertinencia, programas para jóvenes, y por supuesto, vamos a recuperar lo que se perdió por los bloqueos y la pandemia. Nos vemos en Pasto. #FicoPropone ",2022-04-26
1518983382176354306,FicoGutierrez,"Dos modelos país…
Dos visiones muy diferentes. 
No solo frente al apoyo a la institucionalidad. 
También Frente al modelo económico y social. 
Defiendo la Democracia y Libertades 
Los invito a leer nuestras propuestas…🇨🇴

 ",2022-04-26
1518918561623904256,FicoGutierrez,"Tengan la tranquilidad de que no les voy a expropiar sus pensiones. Tampoco vamos a aumentar la edad de pensión. Vamos a garantizar un modelo sostenible, pensando no solo en las personas mayores, sino también en los jóvenes. #FicoPropone #FicoPresidente ",2022-04-26
1518796121723842562,FicoGutierrez,"Conéctate ya. 
Mi conversación con los Jóvenes de Colombia 🇨🇴 en @NoticiasCaracol ",2022-04-26
1518786121739739136,FicoGutierrez,@AlbertoBernalLe Graciassssss,2022-04-26
1518783417550352384,FicoGutierrez,"Que orgullo recibir tu apoyo @Jeison_HeroeCNN !
Trabajaremos juntos para eliminar las barreras que impiden que personas en condición de discapacidad se desarrollen libremente y cumplan su sueños. 
Vamos a unir a Colombia 🇨🇴. ",2022-04-26
1518765441199624192,FicoGutierrez,"Gracias Cali, Gracias Valle, Gracias Pacífico 💥🙏🏻🇨🇴.
#FICOEsPaciFICO #FicoPresidente ",2022-04-26
1518653286273929219,FicoGutierrez,"La gratuidad de la educación superior en población vulnerable es necesaria, pero sabemos que también es importante garantizar el transporte, por eso apoyaremos la financiación del Mío en Cali. Hay que acelerar, comprometerse y hacer. #FicoPresidente",2022-04-25
1518640950037393408,FicoGutierrez,"En Aguablanca, Cali. Aquí focalizaremos la gratuidad de la educación superior; apoyaremos la financiación del Mío para las troncales que faltan y garantizaremos oportunidades para todos. Cali debe ser un piloto de la nueva Colombia que queremos construir. #FicoPropone ",2022-04-25
1518629394973081605,FicoGutierrez,"Cali, una ciudad que tiene hambre, inseguridad y problemas que solucionar. Vamos a trabajar para que sea un piloto de la nueva Colombia que queremos construir: sin odios, alejada de la polarización y en paz. #FicoPropone",2022-04-25
1518617206095032321,FicoGutierrez,"Destacamos el trabajo de las organizaciones y los líderes comunitarios de Aguablanca, Cali. Gracias a ustedes vemos cómo tantos niños y jóvenes van a representar propuestas culturales y artísticas en otras ciudades y a nivel país en eventos. Vamos a apoyarlos. #FicoPresidente",2022-04-25
1518580224308531200,FicoGutierrez,"Estoy en Cali 🇨🇴.
Seguimos en las regiones  activando por todo el país nuestros equipos y ha sido impresionante la cantidad de gente que nos acompaña. No me quiero imaginar esto cuando empecemos de verdad los eventos en plaza pública.",2022-04-25
1518575953378783232,FicoGutierrez,Hoy estaré recorriendo Cali! #FicoPresidente ,2022-04-25
1518553745600221184,FicoGutierrez,"Vamos a empezar por donde se debe: la educación. 📚💪🏻Garantizaremos cobertura alimentaria para nuestros niños y niñas, acceso y calidad educativa para nuestros jóvenes y capacitación para nuestros maestros. 🇨🇴 #FicoPresidente ",2022-04-25
1518414957494382592,FicoGutierrez,Mis compromisos con el Pacífico: terminar vía Buga-Buenaventura; Mulaló – Loboguerrero y Pasto-Popayán-Rumichaca. Profundizar puerto de Buenaventura a 15 o 16 metros. Tren de cercanías Jamundí a Cali; Cali- Jumbo y Cali-Palmira y garantizar la agenda social.💪🏻🇨🇴. #FicoPresidente ,2022-04-25
1518405960682946563,FicoGutierrez,"Vamos a llegar al pacífico con inversión social. Continuidad a los proyectos de infraestructura que se están ejecutando, vías terciarias, apoyo al campo y todo lo necesario para el desarrollo de la región. Hay que acelerar, comprometerse y hacer. 🇨🇴🇨🇴#FicoEsPacíFICO",2022-04-25
1518400751579582469,FicoGutierrez,"Educación con calidad y pertinencia. Vamos a garantizar la cobertura para los niños entre los 0 y los 5 años, formación para maestros, gratuidad en educación superior para estudiantes de estratos 1, 2 y 3. 📚🇨🇴#FicoEsPacíFICO",2022-04-25
1518395338230575104,FicoGutierrez,Para que haya empleo hay que cuidar las empresas. No existe mejor política social que la generación de empleo. Vamos a generar las condiciones para que el país pueda avanzar. 🇨🇴🇨🇴💪🏻#FicoEsPacíFICO,2022-04-25
1518390585895366656,FicoGutierrez,"Como Presidente voy a garantizar la protesta social. Es un derecho, hay reclamos muy válidos: jóvenes sin acceso a educación, falta de oportunidades... Pero no vamos a permitir bloqueos ni violencia, que acaban con negocios, empleos y traen más pobreza.💪🏻🇨🇴 #FicoEsPacíFICO",2022-04-25
1518387874055569409,FicoGutierrez,#FICOEsPaciFICO,2022-04-25
1518386486822977536,FicoGutierrez,Le vamos a apostar a la seguridad integral en el Pacífico colombiano. La gente no puede seguir viviendo con miedo. Nuestro compromiso será mejorar la operatividad de la fuerza pública. Orden y oportunidades para toda la región. 🇨🇴🇨🇴#FicoEsPacíFico,2022-04-25
1518360473074286593,FicoGutierrez,@davidbarguil @NicolasBarguil @Lilianabitarc @said_bitar Muchas gracias David.,2022-04-24
1518354705214324737,FicoGutierrez,"Propuestas, propuestas y más propuestas 🇨🇴 ",2022-04-24
1518338999592624128,FicoGutierrez,Dar un voto por Petro significa apoyar el 'Pacto de La Picota 👉🏼  @eltiempo,2022-04-24
1518334780017942530,FicoGutierrez,"@EnriquePenalosa Graciassss Kikeee. 
Invitá pues",2022-04-24
1518276144541356032,FicoGutierrez,"Ninguna meta es satisfactoria si llegamos solos, mucho menos sin la persona que amas. Margara! 
Una excelente carrera esta mañana en Medellín…. Vamos a trabajar por impulsar escenarios deportivos de calidad y actividades sanas para todos. ",2022-04-24
1518204987775631364,FicoGutierrez,👍🇨🇴 #FicoPresidente ,2022-04-24
1518190349889515521,FicoGutierrez,"El país no merece más corruptos. Soy Fico, el Presidente de la gente, y me comprometo a trabajar con honestidad y carácter para que Colombia sea un país más justo. 🤝🇨🇴💪🏻#FicoPresidente ",2022-04-24
1518022853236604938,FicoGutierrez,"Impresionante Boyacá… Gente maravillosa, gente de corazón grande, trabajadora y con ganas de cuidar al país. Mi compromiso es con ustedes y con toda Colombia. Hay mucho que hacer y lo vamos a hacer bien… Seguimos🏃🏻🇨🇴🇨🇴. #FicoPresidente ",2022-04-24
1517975074292531201,FicoGutierrez,Campesinos y agricultores de Boyacá: trabajaremos arduamente para generar mayores oportunidades e ingresos para ustedes y volver a dignificar el campo.🇨🇴👩🏻‍🌾#FicoGutierrez,2022-04-23
1517966463155544065,FicoGutierrez,La Estructuración del Sistema Estratégico de Transporte Público será una prioridad en nuestro cuatrienio para avanzar en la construcción de vías y ciclorrutas. Generaremos movilidad sostenible para Tunja. 🇨🇴🇨🇴#FicoPresidente,2022-04-23
1517958865492582402,FicoGutierrez,Tunja es la segunda ciudad con la tasa de desempleo más alta del país. Generaremos cerca de 2 mil empleos con la creación de al menos 300 nuevas empresas para Boyacá.🇨🇴🇨🇴💪🏻#FicoPresidente,2022-04-23
1517947942895857664,FicoGutierrez,"Feliz en Boyacá! Con cercanía, siendo el Presidente de la gente, lograremos un país en orden y con oportunidades; un país donde se cumplan los sueños. #FicoPresidente ",2022-04-23
1517890722229362694,FicoGutierrez,"Estamos en Chiquinquirá, Boyacá 🇨🇴.
Siempre al lado de la gente. 
Entrando a la Basílica Nuestra Señora del Rosario de Chiquinquirá, a pedirle a la Virgen que me dé mucha sabiduría. Pedirle por mi familia y todas las familias de Colombia 🇨🇴, por La Paz y por los más humildes. 🙏🏻 ",2022-04-23
1517873978605510656,FicoGutierrez,"Temas clave para Chiquinquirá: garantizar agua potable para toda su gente, construcción y mantenimiento de vías (especialmente Ruta de los Comuneros, tramo Ubaté-Chiquinquirá), y turismo para generar empleo y desarrollo sostenible. #FicoPresidente ",2022-04-23
1517867289646936066,FicoGutierrez,"Llegamos a Chiquinquirá. Boyacá es sinónimo de libertad. Por eso sé que juntos vamos a defenderla. Defender lo que aquí se gestó: nuestra libertad, que eventualmente y con dificultad nos llevó a conseguir una democracia que hoy está en riesgo.🇨🇴 #FicoPresidente",2022-04-23
1517828532994465792,FicoGutierrez,GRACIAS INFINITAS!! Mi compromiso con el país es más  grande que mi gratitud. Voy a trabajar con el alma por todos ustedes. 💛💙❤️ #FicoPresidente ,2022-04-23
1517686816354226178,FicoGutierrez,"A mi si me impresiona que indigne más un trino de un militar, que las decenas de policías y soldados que han sido asesinados en la última semana. La doble moral de algunos sectores políticos del país es impresionante. ¡Ya ni pena les da! Apoyo a nuestras fuerzas militares.",2022-04-23
1517623866692186112,FicoGutierrez,"Ahora en Girón, Santander 🇨🇴
No paramos. 
Vamos a ganar 🇨🇴 ",2022-04-22
1517564874305556480,FicoGutierrez,@vanelaoji Graciassss 😍😍😍,2022-04-22
1517536691552149507,FicoGutierrez,"Feliz en las calles de Cartagena. Estamos en Bazurto con la gente. 
Hay que mejorar las condiciones de vida de la gente. Una cosa es venir de turismo. Otra diferente es vivir la dura realidad que vive la gente. Pobreza y miseria en muchos barrios de Cartagena🇨🇴. #FicoPresidente ",2022-04-22
1517529350521954310,FicoGutierrez,Hoy en Cartagena 🇨🇴❤️. #FicoPresidente ,2022-04-22
1517476307625459713,FicoGutierrez,"Que cinismo. 
Como si esto les regresara la vida. ",2022-04-22
1517466522310127617,FicoGutierrez,"En mi Presidencia vamos a acompañar al campesino, a la madre cabeza de hogar, a los jóvenes y a todos los que necesiten ser escuchados y atendidos. Vamos a mantener un diálogo permanente con los colombianos. Así se lidera, así se gobierna un país. 🇨🇴👩‍👧‍👦👨🏼‍🌾🤝#FicoPresidente ",2022-04-22
1517285389945430016,FicoGutierrez,"Cuando fui alcalde de Medellín tuvimos el menor número de homicidios en los últimos 40 años, pero eso no es un triunfo... La única cifra aceptable es cero!!! Vamos a trabajar con firmeza para garantizar la seguridad y proteger la vida de la gente. 💪🏻🇨🇴🤝#FicoPresidente ",2022-04-21
1517230078215790592,FicoGutierrez,"Colombia no puede ceder un milímetro de territorio. Nuestro objetivo será la defensa territorial de Colombia y las comunidades Raizales de San Andrés, Providencia y Santa Catalina. Vamos a proteger a Colombia, vamos a proteger nuestra gente☝🏻🇨🇴🇨🇴. #FicoPresidente ",2022-04-21
1517186784781910017,FicoGutierrez,Campo y calle es lo que he tenido! Mi forma de gobernar y conocer las necesidades no ha sido ni será desde un escritorio. El país no se puede liderar desde una oficina. Vamos a hacerlo bien!!! 🙌🏻🇨🇴🇨🇴#FicoPresidente ,2022-04-21
1517103573624045571,FicoGutierrez,"Jóvenes, ¡Gracias por tanto apoyo! Ustedes nos necesitan y aquí estamos para brindarles oportunidades y garantías. Es emocionante ver lo mucho que quieren al país, creemos y valoramos su talento. Vamos a trabajar juntos por Colombia 💛💙❤️. #FicoPresidente. ",2022-04-21
1516895915856044032,FicoGutierrez,¿Petro va a seguir manejando como fusibles a Piedad Córdoba y a su hermano? Él es el que le tiene que responder al país. Esas reuniones se dieron y todavía hay mucho más por saberse. Hay que cuidar a Colombia y esa es la alerta que le quiero hacer hoy al país⚠️🇨🇴. #FicoPresidente ,2022-04-20
1516824320860950531,FicoGutierrez,"Llevaremos el programa Ingreso Solidario a 5 millones de hogares y gratuidad en educación superior, inclusive, a familias de estrato 4. ¡Vamos a cuidar los recursos! 💰🇨🇴💪🏻#FicoPresidente ",2022-04-20
1516803086001573894,FicoGutierrez,¡Muy contento de asistir ahora a @FILBogota! Los espacios para los libros son espacios para imaginar y crear mejores realidades. Gracias por la invitación.,2022-04-20
1516788698997739525,FicoGutierrez,"Petro: ¿lo de Piedad también va a resultar siendo un entrampamiento? ¿Qué sabrá este señor, si le está pidiendo a ella que se retire de la campaña? Este acto “ético” que en realidad es cínico no es suficiente. Cuénteles la verdad a los colombianos, Gustavo.",2022-04-20
1516741424141774850,FicoGutierrez,"A mí las estructuras criminales me odian, porque mientras fui alcalde les dimos golpes contundentes. Pero alguien tiene que poner el pecho para defender lo que es de todos: la vida y la tranquilidad. Esto es sin miedo, esto es con carácter.💪🏻💪🏻🇨🇴🇨🇴#FicoPresidente ",2022-04-20
1516537189945028613,FicoGutierrez,Como Presidente voy a reducir el costo del Estado en un 10 % y a meter a los corruptos a la cárcel cuarenta años. Con eso nos ahorramos una platica. No voy a negociar con los corruptos. 💪🏻🇨🇴#FicoPresidente ,2022-04-19
1516443035873198083,FicoGutierrez,"Feliz cumpleaños Maestro Botero. Total admiración, respeto y agradecimiento por su aporte a la transformación de la sociedad. Yo apoyo 100 % el arte y la cultura. Felices 90 años, gracias por marcar nuestra historia con sus obras. ",2022-04-19
1516378679030464519,FicoGutierrez,"Mis papás siempre nos decían que “el que dice la verdad no necesita tener memoria”. Cómo los recuerdo y agradezco sus enseñanzas! Hoy hay unos enredados explicando sus propias mentiras. Nosotros seguimos adelante, dándole la cara al país. Así gobernaremos. 🇨🇴🇨🇴#FicoPresidente ",2022-04-19
1516197892960231427,FicoGutierrez,El problema de las cárceles no se soluciona dándole la absolución ni whisky a los peores corruptos y violentos del país. ¡No más alcahuetería! ❌💪🏻🇨🇴#FicoPresidente ,2022-04-18
1516119079601553417,FicoGutierrez,"Ese tal “perdón social” es en realidad “el pacto de La Picota”, es un pacto criminal de votos por rebajas de penas. En nuestro Gobierno no habrá rebajas de penas para los corruptos. Vamos a cuidar el país 🇨🇴💪🏻. #FicoPresidente ",2022-04-18
1516057335382302723,FicoGutierrez,"Lo siento mucho querido Luis Gilberto @LuisGMurillo .
Un abrazo de solidaridad para toda la familia 🙏🏻. ",2022-04-18
1516030872599900164,FicoGutierrez,Reitero mi gratitud con toda la gente que me apoya. Y quiero pedirles que siempre lo hagan con respeto hacia otras personas y hacia LOS ANIMALES! Rechazo contundentemente el maltrato animal; nadie que lo practique puede hacer parte de mi campaña. ,2022-04-18
1516018940811567108,FicoGutierrez,"No más impunidad. Propongo cárcel, muerte política y extinción de dominio para los corruptos y los violentos. Vamos a cuidar al país. 💪🏻🇨🇴#FicoPresidente ",2022-04-18
1515871290619572225,FicoGutierrez,"Vamos con toda. Vamos a ganar y a cuidar a Colombia 🇨🇴.
Nos más discursos de odio no de lucha de clases. 
Vamos a unir a Colombia 🇨🇴 en medio de las diferencias que podamos tener. 
Respeto, diálogo y ponernos de acuerdo en lo fundamental a favor de la gente. ",2022-04-18
1515849188411641862,FicoGutierrez,"Recibo con un orgullo inmenso, el respaldo y adhesión a nuestra campaña a la Presidencia de Colombia 🇨🇴, de quienes hacen parte de las Reservas de nuestras Fuerzas Militares y de nuestra Policía Nacional. 
Gracias a ustedes y a sus familias. 
Preservemos Democracia y libertades. ",2022-04-18
1515840033030381575,FicoGutierrez,Pm,2022-04-17
1515839144940949504,FicoGutierrez,"No se pierdan este conversatorio con mi amigo y fórmula Vicepresidencial @rodrigo_laraS , hoy a las 8 m en las @LasOpinadoras !
Verán a un hombre inteligente, sensato y sobretodo gran ser humano. ",2022-04-17
1515837802054828033,FicoGutierrez,"Mañana a las 10 am estaré a las afueras de la cárcel la Picota, en rueda de prensa para pronunciarme sobre el escándalo del “Pacto de la Picota”, con el cual pretenden cambiar votos por reducción de penas o perdón a corruptos y asesinos.
Invitados todos los medios de comunicación",2022-04-17
1515816060729057285,FicoGutierrez,"Vamos a construir desde las regiones, pensando en las personas que más nos necesitan. Los recursos van a llegar a los territorios y exigiremos 100 % de transparencia en su ejecución🇨🇴🙏🏻💪🏻. #FicoPresidente ",2022-04-17
1515748723783000071,FicoGutierrez,"Cerrando la Semana Santa con una buena trotada de entreno en Bolombolo ☀️. Fueron 15K. Con eso quedo listo para correr dentro de ocho días la media maratón #21K #corremitierra  en Medellín. 
Hago deporte y apoyo el deporte. ",2022-04-17
1515663139274117123,FicoGutierrez,"Encontrarme con ellos en la calle y sentir esa energía😍, esa pureza y esa confianza, vamos a cuidarlos, vamos a trabajar por la protección de todos los animales. #FicoPresidente ",2022-04-17
1515453156720885762,FicoGutierrez,Vamos a proteger a las personas mayores y a garantizarles una vida digna; pensión para quienes aún no la tienen y aumento en la inversión en programas para mejorar su calidad de vida👵🏻👴🏻. #FicoPresidente ,2022-04-16
1515299512583172097,FicoGutierrez,"Esta candidatura es producto la movilización cívica, de la manifestación de millones de personas que de manera libre y genuina han buscado apoyarnos. Los únicos que tienen la puerta cerrada con nosotros son los corruptos y los violentos. #FicoPresidente ",2022-04-16
1515150958476541953,FicoGutierrez,@EnriquePenalosa Gracias Kike 🙏🏻,2022-04-16
1515142402406850565,FicoGutierrez,"Nunca he delinquido, otro sí.",2022-04-16
1515027954169954304,FicoGutierrez,"Desde Hispania, Antioquia🇨🇴.
Una rodada de viernes santo.
Reflexión, trabajo, familia y deporte. ",2022-04-15
1514937217197690886,FicoGutierrez,"Espero que los colombianos católicos encuentren estos días un espacio para vivir su fe. Y espero que quienes practican otras religiones o ninguna, también estén pasando unos días tranquilos con los suyos.",2022-04-15
1514937214626672643,FicoGutierrez,"Para mí, la Semana Santa es un tiempo de reflexión y agradecimiento. Este año en particular es también un alto en un camino muy ajetreado para pasar tiempo en familia. ",2022-04-15
1514803387543404547,FicoGutierrez,Terminó siendo “histórico” el Pacto en la Picota.,2022-04-15
1514726831936749572,FicoGutierrez,"Creemos en Colombia y esa convicción de que podemos estar mejor es la que nos llena de energía para trabajar, para conversar con la gente y para proponer🇨🇴. #FicoPresidente ",2022-04-14
1514665445286100997,FicoGutierrez,"Los invito a leer nuestras propuestas para Colombia 🇨🇴.
Puedes descargar nuestro Programa de Gobierno, construido desde las regiones. 
👇🏻

",2022-04-14
1514649589156040710,FicoGutierrez,"Fredy Rincón nos regaló a los colombianos la gloria en el mundial del 90, cuando hizo uno de los goles más espectaculares que jamás olvidaremos. Nos enseñó a darlo todo hasta el último minuto. Gratitud a Rincón por toda la eternidad. ",2022-04-14
1514643193295425541,FicoGutierrez,"Mi solidaridad con la gente de Cali. Una ciudad con inseguridad, hambre y tantos problemas por solucionar, y su alcalde en vez de estar trabajando por ellos, si no está defendiendo criminales, está haciendo campaña.
Desde la Presidencia trabajaré por ustedes y sus familias. ",2022-04-14
1514636341329465350,FicoGutierrez,"Que me ataquen Petro, Cepeda, Farc, ELN, Roy, Benedetti, Ospina y varios del mismo combo, lo que indica es que vamos muy bien y vamos a ganar. 
Ellos ya lo saben. 
En Colombia sí cambiaran muchas cosas, pero a favor de la gente, y no de ellos, ni de los criminal que hoy defienden",2022-04-14
1514616540296933376,FicoGutierrez,"Fredy Rincón nos regaló a los colombianos la gloria en el mundial del 90, cuando hizo uno de los goles más espectaculares que jamás olvidaremos. Nos enseñó a darlo todo hasta el último minuto. Gratitud a Rincón por toda la eternidad.",2022-04-14
1514615844596199424,FicoGutierrez,"Ve que tan raro el señor Ospina haciendo política a favor de su candidato Petro. Eso es falso. Se las contaste también a él? Nuestra campaña ha cumplido y seguirá cumpliendo. 
Deberías es estar cuidando a Cali que la tenés hecha un desastre. 
En mi Presidencia la recuperaremos. ",2022-04-14
1514575809301917701,FicoGutierrez,La piedrita simboliza que todo sirve para algo si le encontramos el propósito. Yo creo que los obstáculos sirven para hacernos mejores y que todo lo duro que hemos vivido como país nos va a servir para unirnos y construir condiciones para que la gente sea feliz.  #FicoPresidente,2022-04-14
1514575806122663940,FicoGutierrez,"Esta Semana Santa hemos recordado junto a Márgara mi esposa la visita tan especial del Papa Francisco. Imagínense pues que Márgara y yo le dimos de regalo una piedrita. Pronto les contaré la historia completa, ¿cómo es que a semejante personaje tan importante le dimos una piedra? ",2022-04-14
1514435442657185793,FicoGutierrez,Graciasssss ,2022-04-14
